Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,30.96,30.96,28.51,29.58,100700,29.58
2014-02-21,25.90,30.45,25.74,29.84,303700,29.84
2014-02-20,26.35,27.05,25.87,25.90,148700,25.90
2014-02-19,26.79,27.49,26.00,26.35,76800,26.35
2014-02-18,29.00,29.00,26.54,26.89,57700,26.89
2014-02-14,26.49,27.20,26.00,26.75,235100,26.75
2014-02-13,26.20,26.83,26.00,26.72,83400,26.72
2014-02-12,26.50,26.98,25.80,26.93,143200,26.93
2014-02-11,27.15,27.16,26.50,26.60,111800,26.60
2014-02-10,29.20,29.20,26.54,27.12,104900,27.12
2014-02-07,26.54,29.37,25.10,28.00,662400,28.00
2014-02-06,21.00,27.17,21.00,26.85,5042400,26.85
