Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,11.10,11.40,10.84,11.25,75300,11.25
2014-02-21,10.00,11.00,9.91,11.00,122900,11.00
2014-02-20,9.38,10.09,9.38,10.09,44500,10.09
2014-02-19,9.76,9.80,9.37,9.37,28900,9.37
2014-02-18,9.70,9.96,9.37,9.84,32600,9.84
2014-02-14,9.75,9.75,9.33,9.70,45200,9.70
2014-02-13,9.84,9.85,9.71,9.71,23700,9.71
2014-02-12,9.97,10.03,9.74,9.77,30200,9.77
2014-02-11,10.13,10.23,9.71,9.98,43000,9.98
2014-02-10,10.22,10.22,9.79,10.02,17300,10.02
2014-02-07,10.21,10.22,9.72,10.07,8300,10.07
2014-02-06,9.73,10.14,9.35,10.13,46800,10.13
2014-02-05,10.34,10.40,9.29,9.83,114100,9.83
2014-02-04,10.25,10.74,10.25,10.31,35900,10.31
2014-02-03,11.16,11.20,10.20,10.23,48800,10.23
2014-01-31,10.30,11.11,10.30,10.92,80500,10.92
2014-01-30,10.85,11.10,10.17,10.25,89200,10.25
2014-01-29,10.96,11.12,10.56,10.84,59100,10.84
2014-01-28,10.41,11.20,10.35,11.07,88600,11.07
2014-01-27,10.96,10.96,10.11,10.71,165200,10.71
2014-01-24,12.02,12.02,11.00,11.07,177000,11.07
2014-01-23,11.70,12.24,11.15,11.86,243200,11.86
2014-01-22,13.00,13.40,11.60,11.73,1478900,11.73
2014-01-21,9.99,10.16,9.85,10.00,86200,10.00
2014-01-17,10.09,10.36,9.64,9.99,81700,9.99
2014-01-16,9.28,10.35,9.25,9.86,65600,9.86
2014-01-15,9.50,10.00,9.15,9.24,78200,9.24
2014-01-14,9.99,10.44,9.07,9.52,120200,9.52
2014-01-13,10.18,11.25,9.41,9.86,194900,9.86
2014-01-10,9.01,10.99,8.54,10.03,370300,10.03
2014-01-09,7.75,8.87,7.65,8.76,82200,8.76
2014-01-08,7.72,7.95,7.36,7.57,28700,7.57
2014-01-07,8.15,8.15,7.57,7.75,25900,7.75
2014-01-06,7.97,8.13,7.71,8.00,17300,8.00
2014-01-03,7.83,8.21,7.75,7.88,32500,7.88
2014-01-02,7.64,7.86,7.54,7.71,9300,7.71
2013-12-31,7.50,7.55,7.17,7.45,37500,7.45
2013-12-30,7.65,7.66,7.25,7.53,31700,7.53
2013-12-27,7.68,8.09,7.60,7.79,21400,7.79
2013-12-26,7.10,7.75,6.91,7.68,56200,7.68
2013-12-24,6.76,7.30,6.76,7.16,54100,7.16
2013-12-23,7.26,7.26,6.75,6.90,68900,6.90
2013-12-20,7.07,7.16,6.97,7.15,48800,7.15
2013-12-19,7.01,7.28,6.86,7.09,54500,7.09
2013-12-18,7.64,7.65,7.26,7.30,43200,7.30
2013-12-17,7.88,8.29,7.13,7.59,73500,7.59
2013-12-16,8.27,8.48,7.83,8.14,26800,8.14
2013-12-13,8.44,8.46,7.92,8.20,20400,8.20
2013-12-12,8.31,8.31,7.92,8.11,18800,8.11
2013-12-11,8.42,8.79,8.05,8.05,58800,8.05
2013-12-10,8.42,8.49,8.05,8.49,50700,8.49
2013-12-09,8.10,8.96,8.10,8.45,16700,8.45
2013-12-06,8.26,8.35,8.00,8.14,29400,8.14
2013-12-05,8.34,8.34,8.00,8.10,21000,8.10
2013-12-04,8.61,8.99,8.10,8.17,101500,8.17
2013-12-03,8.64,8.79,8.26,8.64,34400,8.64
2013-12-02,9.28,9.30,8.29,8.67,103000,8.67
2013-11-29,9.45,9.45,9.13,9.14,11200,9.14
2013-11-27,9.24,9.48,9.16,9.34,52300,9.34
2013-11-26,9.00,9.22,8.85,9.10,83300,9.10
2013-11-25,9.45,9.45,8.00,8.86,218400,8.86
2013-11-22,9.90,10.14,9.06,9.15,78800,9.15
2013-11-21,9.50,9.99,9.50,9.80,58300,9.80
2013-11-20,11.05,11.59,9.00,9.30,247000,9.30
2013-11-19,12.06,12.39,10.53,11.74,1282000,11.74
2013-11-18,9.25,9.25,8.10,8.15,81700,8.15
2013-11-15,9.07,9.07,8.19,9.00,44800,9.00
2013-11-14,8.00,8.80,8.00,8.39,65100,8.39
2013-11-13,8.83,9.25,7.73,7.88,102000,7.88
2013-11-12,9.58,10.35,9.16,9.29,10200,9.29
2013-11-11,9.98,9.98,9.10,9.74,8400,9.74
2013-11-08,8.96,10.47,8.89,9.73,20400,9.73
2013-11-07,10.91,11.05,8.90,9.18,77200,9.18
2013-11-06,11.42,11.61,10.70,10.73,24200,10.73
2013-11-05,11.35,11.37,11.35,11.37,600,11.37
2013-11-04,11.49,11.96,11.25,11.50,10600,11.50
2013-11-01,11.60,11.99,11.25,11.51,8500,11.51
2013-10-31,11.74,11.74,11.25,11.27,10100,11.27
2013-10-30,11.38,12.03,11.25,11.75,8600,11.75
2013-10-29,11.36,11.80,11.30,11.51,23500,11.51
2013-10-28,12.00,12.60,11.44,11.82,69000,11.82
2013-10-25,11.49,11.79,11.26,11.79,25800,11.79
2013-10-24,11.15,11.80,11.15,11.50,32500,11.50
2013-10-23,11.25,11.87,11.00,11.29,23400,11.29
2013-10-22,11.62,11.83,10.65,11.36,46600,11.36
2013-10-21,12.38,12.44,11.22,11.62,45300,11.62
2013-10-18,12.72,12.89,12.25,12.50,56500,12.50
2013-10-17,12.00,12.74,12.00,12.72,47300,12.72
2013-10-16,12.69,12.69,11.05,12.10,28800,12.10
2013-10-15,11.97,12.24,11.40,11.99,17100,11.99
2013-10-14,12.30,12.30,11.91,11.97,19300,11.97
2013-10-11,12.47,12.54,12.25,12.25,29000,12.25
2013-10-10,12.95,12.95,12.00,12.59,124500,12.59
2013-10-09,12.93,12.93,11.70,12.10,68800,12.10
2013-10-08,13.72,13.99,12.52,12.52,157400,12.52
2013-10-07,14.25,14.25,13.50,13.80,108300,13.80
2013-10-04,12.87,14.09,12.85,13.99,325500,13.99
2013-10-03,12.34,13.25,12.04,12.63,434600,12.63
2013-10-02,12.10,12.24,11.90,12.15,101000,12.15
2013-10-01,12.24,12.24,11.40,12.10,135500,12.10
2013-09-30,12.07,12.18,11.73,12.18,44500,12.18
2013-09-27,11.52,12.29,11.51,12.03,179300,12.03
2013-09-26,11.70,11.75,11.02,11.70,115800,11.70
2013-09-25,11.15,11.77,10.55,11.74,747200,11.74
