Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,36.07,37.33,35.67,36.28,123900,36.28
2014-02-21,36.15,37.83,35.80,36.12,196700,36.12
2014-02-20,34.87,36.90,34.12,36.19,121000,36.19
2014-02-19,36.12,36.56,34.60,35.01,105400,35.01
2014-02-18,36.66,36.67,35.26,36.13,202700,36.13
2014-02-14,36.20,38.00,34.17,34.78,305800,34.78
2014-02-13,34.35,36.25,33.54,35.91,172700,35.91
2014-02-12,36.34,36.80,34.02,34.38,220800,34.38
2014-02-11,33.62,37.00,32.50,35.78,751000,35.78
2014-02-10,29.59,32.18,29.50,31.47,205100,31.47
2014-02-07,30.12,30.96,29.54,29.81,201700,29.81
2014-02-06,29.75,32.00,29.60,29.97,117100,29.97
2014-02-05,29.92,31.41,29.33,29.76,363300,29.76
2014-02-04,28.70,31.14,28.70,30.35,367000,30.35
2014-02-03,30.00,30.56,28.27,28.73,358100,28.73
2014-01-31,31.00,31.32,30.00,30.17,183400,30.17
2014-01-30,31.99,32.50,30.80,31.59,188300,31.59
2014-01-29,33.64,33.64,31.03,31.32,145400,31.32
2014-01-28,33.06,33.48,32.90,33.26,131000,33.26
2014-01-27,34.12,34.59,30.89,32.88,276900,32.88
2014-01-24,36.00,36.00,34.02,34.18,203300,34.18
2014-01-23,36.06,36.47,34.66,35.56,157700,35.56
2014-01-22,37.59,37.59,35.20,36.45,154600,36.45
2014-01-21,37.82,38.10,33.25,37.66,482200,37.66
2014-01-17,39.70,42.34,36.35,37.00,965900,37.00
2014-01-16,33.45,36.25,33.45,35.87,269000,35.87
2014-01-15,34.48,34.79,32.06,33.65,242700,33.65
2014-01-14,33.36,35.44,32.66,34.54,258000,34.54
2014-01-13,38.21,38.25,32.89,33.65,571600,33.65
2014-01-10,34.41,37.85,34.25,37.38,537400,37.38
2014-01-09,32.27,35.00,31.52,34.00,347000,34.00
2014-01-08,31.31,33.25,31.21,31.63,352700,31.63
2014-01-07,29.51,32.13,28.84,31.18,513100,31.18
2014-01-06,28.93,29.79,27.92,29.51,154300,29.51
2014-01-03,29.86,29.86,28.87,28.96,65200,28.96
2014-01-02,29.91,30.99,28.88,29.32,189000,29.32
2013-12-31,28.21,31.00,27.65,29.52,291500,29.52
2013-12-30,29.22,29.34,28.11,28.33,75000,28.33
2013-12-27,29.05,29.94,28.02,28.93,91300,28.93
2013-12-26,30.94,31.00,28.81,29.13,177900,29.13
2013-12-24,28.89,29.80,28.06,29.47,95500,29.47
2013-12-23,29.40,29.50,27.96,28.57,110600,28.57
2013-12-20,29.23,29.23,27.53,28.62,847000,28.62
2013-12-19,29.01,31.22,28.62,29.14,464600,29.14
2013-12-18,28.40,29.30,27.11,29.22,250200,29.22
2013-12-17,28.84,29.10,27.00,28.40,440100,28.40
2013-12-16,24.19,30.38,24.19,28.91,1081900,28.91
2013-12-13,24.29,24.79,23.40,23.87,101900,23.87
2013-12-12,23.92,24.47,23.25,24.11,117300,24.11
2013-12-11,25.30,25.74,23.20,23.50,273200,23.50
2013-12-10,25.24,26.40,24.95,25.39,159200,25.39
2013-12-09,26.38,26.50,24.62,25.36,387400,25.36
2013-12-06,28.47,28.85,26.39,26.57,340700,26.57
2013-12-05,29.89,29.89,27.80,28.38,446300,28.38
2013-12-04,30.15,32.39,27.70,29.65,2859200,29.65
2013-12-03,23.60,31.99,22.10,27.70,5684700,27.70
2013-12-02,13.48,14.15,13.25,14.00,184500,14.00
2013-11-29,13.10,13.46,12.90,13.46,82200,13.46
2013-11-27,13.03,13.25,12.89,13.09,32900,13.09
2013-11-26,12.90,13.33,12.88,12.98,42900,12.98
2013-11-25,12.77,13.27,12.50,12.84,34300,12.84
