Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,3.80,4.06,3.76,3.95,296200,3.95
2014-02-21,3.85,3.85,3.75,3.81,157600,3.81
2014-02-20,3.82,3.94,3.77,3.83,220500,3.83
2014-02-19,3.80,3.90,3.80,3.83,87700,3.83
2014-02-18,3.87,3.89,3.80,3.80,98200,3.80
2014-02-14,3.86,3.96,3.81,3.81,102000,3.81
2014-02-13,3.94,4.03,3.81,3.88,167500,3.88
2014-02-12,4.05,4.16,3.90,3.96,204000,3.96
2014-02-11,3.95,4.16,3.93,4.06,250200,4.06
2014-02-10,3.85,3.94,3.85,3.90,99000,3.90
2014-02-07,3.75,3.95,3.71,3.80,105800,3.80
2014-02-06,3.82,3.82,3.67,3.75,43100,3.75
2014-02-05,3.86,3.89,3.64,3.77,101200,3.77
2014-02-04,3.69,3.89,3.60,3.84,121900,3.84
2014-02-03,3.89,3.92,3.58,3.66,140200,3.66
2014-01-31,3.61,3.99,3.54,3.84,267700,3.84
2014-01-30,3.56,3.70,3.51,3.63,92600,3.63
2014-01-29,3.56,3.63,3.51,3.60,89900,3.60
2014-01-28,3.50,3.75,3.48,3.63,167400,3.63
2014-01-27,3.80,3.82,3.19,3.63,504800,3.63
2014-01-24,4.00,4.00,3.76,3.84,434200,3.84
2014-01-23,4.06,4.09,3.92,4.00,129300,4.00
2014-01-22,3.93,4.15,3.90,4.05,167300,4.05
2014-01-21,4.02,4.09,3.85,3.96,299800,3.96
2014-01-17,4.12,4.14,3.99,4.01,214100,4.01
2014-01-16,4.06,4.15,3.97,4.11,224100,4.11
2014-01-15,4.24,4.25,4.02,4.07,324700,4.07
2014-01-14,4.23,4.41,4.18,4.24,244600,4.24
2014-01-13,4.68,4.68,4.10,4.18,571900,4.18
2014-01-10,4.55,4.70,4.45,4.65,249000,4.65
2014-01-09,4.65,4.84,4.45,4.53,367300,4.53
2014-01-08,4.44,4.73,4.36,4.65,579800,4.65
2014-01-07,4.30,4.36,4.19,4.35,202300,4.35
2014-01-06,4.34,4.45,4.15,4.30,171800,4.30
2014-01-03,4.20,4.34,4.17,4.20,206600,4.20
2014-01-02,4.00,4.22,3.90,4.17,195800,4.17
2013-12-31,3.90,4.08,3.86,4.02,226000,4.02
2013-12-30,4.05,4.05,3.77,3.87,438000,3.87
