Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,29.37,29.75,29.05,29.12,60300,29.12
2014-02-21,29.00,29.92,28.70,29.35,84800,29.35
2014-02-20,28.00,29.83,28.00,28.98,128100,28.98
2014-02-19,28.05,28.60,27.15,27.94,118100,27.94
2014-02-18,28.85,28.99,27.57,28.28,106500,28.28
2014-02-14,29.33,29.84,28.82,29.04,78400,29.04
2014-02-13,29.95,30.80,29.36,29.45,220800,29.45
2014-02-12,29.62,31.40,28.87,29.81,550600,29.81
2014-02-11,28.60,29.88,28.21,29.77,150300,29.77
2014-02-10,28.30,29.25,27.64,28.51,74700,28.51
2014-02-07,25.77,29.49,25.77,28.14,263700,28.14
2014-02-06,25.49,25.85,25.21,25.58,83400,25.58
2014-02-05,26.46,26.46,25.12,25.29,119000,25.29
2014-02-04,27.04,27.93,26.11,26.22,57900,26.22
2014-02-03,29.00,29.00,25.61,27.01,161100,27.01
2014-01-31,27.53,29.15,27.03,28.66,76900,28.66
2014-01-30,27.17,28.50,27.17,27.91,66800,27.91
2014-01-29,27.63,27.63,26.85,26.99,74300,26.99
2014-01-28,27.00,28.00,26.96,27.55,103400,27.55
2014-01-27,27.79,28.00,26.80,27.09,90900,27.09
2014-01-24,29.70,30.10,27.40,28.33,180300,28.33
2014-01-23,29.50,30.25,28.62,30.07,94800,30.07
2014-01-22,28.85,30.25,28.70,29.50,217700,29.50
2014-01-21,28.45,28.85,27.21,28.85,106400,28.85
2014-01-17,27.67,28.49,27.20,28.45,103000,28.45
2014-01-16,27.43,27.90,27.33,27.58,95600,27.58
2014-01-15,27.35,27.45,26.59,27.43,128200,27.43
2014-01-14,26.75,27.45,26.69,27.39,128200,27.39
2014-01-13,26.26,26.90,26.01,26.89,131400,26.89
2014-01-10,26.39,26.50,25.80,26.45,81200,26.45
2014-01-09,24.32,26.50,24.32,26.06,424300,26.06
2014-01-08,24.24,24.40,23.71,24.30,388200,24.30
2014-01-07,24.95,25.50,24.00,24.05,108300,24.05
2014-01-06,25.10,25.50,24.00,24.43,111100,24.43
2014-01-03,25.89,26.52,24.75,25.03,144400,25.03
2014-01-02,26.58,26.58,25.03,25.78,156400,25.78
2013-12-31,27.69,27.99,26.55,26.85,138700,26.85
2013-12-30,28.16,28.17,27.15,27.77,140200,27.77
2013-12-27,28.36,28.85,27.51,28.16,102300,28.16
2013-12-26,28.34,28.89,27.50,28.49,159700,28.49
2013-12-24,27.85,28.49,26.50,27.82,96200,27.82
2013-12-23,27.85,28.80,27.25,27.74,217300,27.74
2013-12-20,26.79,28.00,24.25,27.96,1600900,27.96
2013-12-19,27.60,28.32,26.60,26.87,188600,26.87
2013-12-18,27.84,28.37,26.52,27.92,252000,27.92
2013-12-17,26.00,28.38,25.51,27.62,507200,27.62
2013-12-16,25.49,26.00,24.94,25.91,426800,25.91
2013-12-13,23.94,24.64,22.00,24.23,280000,24.23
2013-12-12,25.00,25.40,23.91,23.96,282900,23.96
2013-12-11,25.70,26.49,24.69,24.99,245900,24.99
2013-12-10,24.75,25.54,24.33,25.19,224700,25.19
2013-12-09,23.50,25.49,23.00,24.64,518900,24.64
2013-12-06,22.99,24.18,22.00,23.89,238700,23.89
2013-12-05,22.41,22.79,20.50,21.93,169100,21.93
2013-12-04,21.75,22.45,20.71,21.03,163600,21.03
2013-12-03,23.50,23.50,21.73,22.07,241000,22.07
2013-12-02,20.90,22.99,20.78,22.94,336000,22.94
2013-11-29,19.34,20.53,19.34,20.50,111100,20.50
2013-11-27,18.26,20.00,18.26,19.53,442300,19.53
2013-11-26,18.00,18.32,18.00,18.21,70000,18.21
2013-11-25,18.40,18.40,18.20,18.30,34600,18.30
2013-11-22,18.30,18.30,18.09,18.17,19700,18.17
2013-11-21,18.40,18.41,18.00,18.30,99100,18.30
2013-11-20,18.00,18.50,17.50,18.41,84400,18.41
2013-11-19,18.21,18.89,17.90,18.11,114900,18.11
2013-11-18,18.00,18.88,17.90,18.74,226300,18.74
2013-11-15,17.56,17.80,17.26,17.66,126900,17.66
2013-11-14,17.50,17.50,17.01,17.34,64400,17.34
2013-11-13,17.48,17.50,16.75,17.27,365200,17.27
2013-11-12,18.77,18.77,17.40,17.55,155200,17.55
2013-11-11,17.68,18.77,17.40,17.94,437300,17.94
2013-11-08,16.59,18.09,16.58,17.30,526700,17.30
2013-11-07,16.64,16.86,16.45,16.56,586400,16.56
2013-11-06,18.50,18.90,16.19,16.31,11103600,16.31
