Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,291.00,291.00,283.00,283.70,4900,283.70
2014-02-21,294.15,295.88,287.22,291.17,4700,291.17
2014-02-20,293.39,297.00,293.39,294.50,1900,294.50
2014-02-19,292.00,292.00,290.10,290.10,1700,290.10
2014-02-18,286.80,292.12,286.00,291.00,2300,291.00
2014-02-14,282.21,287.00,282.00,284.22,1700,284.22
2014-02-13,277.54,283.40,277.54,283.40,1700,283.40
2014-02-12,274.56,279.09,272.71,279.09,1700,279.09
2014-02-11,269.97,273.47,269.97,273.44,1700,273.44
2014-02-10,270.15,270.15,260.02,268.14,6500,268.14
2014-02-07,274.00,277.48,269.77,270.90,2400,270.90
2014-02-06,270.80,276.73,270.80,274.25,2800,274.25
2014-02-05,274.75,277.80,273.51,274.71,2800,274.71
2014-02-04,261.40,275.04,261.40,273.10,3900,273.10
2014-02-03,262.78,263.83,254.12,263.00,12100,263.00
2014-01-31,267.01,268.84,267.01,267.18,3000,267.18
2014-01-30,266.01,274.90,266.01,271.95,5800,271.95
2014-01-29,276.15,276.15,263.44,266.81,5400,266.81
2014-01-28,279.36,280.50,279.36,280.50,2200,280.50
2014-01-27,282.47,282.73,279.22,281.15,1800,281.15
2014-01-24,281.19,284.48,278.07,281.41,6500,281.41
2014-01-23,270.25,281.55,268.98,280.14,5300,280.14
2014-01-22,270.22,271.46,262.51,271.46,10600,271.46
2014-01-21,278.25,280.46,269.83,274.23,6400,274.23
2014-01-17,286.42,286.42,276.13,279.44,5800,279.44
2014-01-16,286.88,286.88,284.60,285.98,1400,285.98
2014-01-15,287.28,287.28,286.79,286.79,1100,286.79
2014-01-14,290.22,290.22,288.00,289.65,3200,289.65
2014-01-13,295.89,295.89,287.01,289.35,2500,289.35
2014-01-10,294.47,296.34,294.40,295.00,1900,295.00
2014-01-09,294.20,297.49,294.04,295.50,1600,295.50
2014-01-08,294.00,295.87,293.96,295.87,2100,295.87
2014-01-07,297.04,297.15,294.99,296.35,2200,296.35
2014-01-06,292.34,297.00,292.15,292.15,2900,292.15
2014-01-03,294.43,294.55,293.05,293.95,1900,293.95
2014-01-02,293.60,293.65,289.55,290.86,1700,290.86
2013-12-31,297.88,297.99,296.23,296.25,2400,296.25
2013-12-30,297.59,297.59,297.59,297.59,2500,297.59
2013-12-27,298.02,299.00,296.02,296.02,3000,296.02
2013-12-26,290.00,295.78,290.00,295.78,1800,295.78
2013-12-24,288.94,291.99,288.94,291.05,2300,291.05
2013-12-23,277.96,289.22,277.96,288.30,10300,288.30
2013-12-20,270.37,276.00,268.01,276.00,12500,276.00
2013-12-19,276.40,276.40,270.82,270.82,3000,270.82
2013-12-18,278.01,278.03,275.05,277.50,5000,277.50
2013-12-17,279.60,279.60,277.15,278.57,3400,278.57
2013-12-16,278.00,281.46,276.48,279.66,3100,279.66
2013-12-13,275.40,277.99,275.40,277.99,3600,277.99
2013-12-12,273.80,274.44,273.80,274.02,2200,274.02
2013-12-11,274.56,275.06,273.30,273.70,2500,273.70
2013-12-10,280.00,280.00,276.00,276.35,2800,276.35
2013-12-09,280.26,280.58,278.73,280.58,2500,280.58
2013-12-06,281.79,283.00,279.59,279.62,2200,279.62
2013-12-05,273.22,280.33,273.22,279.79,1000,279.79
2013-12-04,278.29,278.76,277.45,278.00,2100,278.00
2013-12-03,280.23,280.23,278.11,278.11,1700,278.11
2013-12-02,278.55,279.90,278.41,279.25,1200,279.25
2013-11-29,278.16,281.48,278.16,281.48,900,281.48
2013-11-27,278.36,280.28,278.00,278.66,3900,278.66
2013-11-26,278.20,280.03,277.44,279.31,2200,278.67
2013-11-25,275.88,277.65,275.88,277.65,1600,277.01
2013-11-22,270.53,276.98,270.53,275.88,2600,275.25
2013-11-21,270.12,271.35,270.12,271.35,800,270.73
