Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,47.79,49.00,44.88,45.28,313700,45.28
2014-02-21,46.32,48.13,43.55,47.49,291300,47.49
2014-02-20,44.17,46.61,43.19,46.08,189900,46.08
2014-02-19,45.33,46.50,43.96,44.36,161700,44.36
2014-02-18,42.16,45.89,41.70,45.61,324200,45.61
2014-02-14,43.37,43.84,41.16,41.75,250200,41.75
2014-02-13,43.13,44.40,40.29,43.99,206100,43.99
2014-02-12,44.34,45.24,43.51,43.79,101700,43.79
2014-02-11,45.50,45.50,43.80,44.44,95800,44.44
2014-02-10,43.94,45.50,42.63,45.24,149600,45.24
2014-02-07,45.41,45.52,42.62,43.47,229500,43.47
2014-02-06,44.97,45.40,44.03,44.50,200400,44.50
2014-02-05,44.03,45.38,43.81,44.54,125400,44.54
2014-02-04,45.01,46.94,43.95,44.48,287200,44.48
2014-02-03,46.10,46.65,43.46,44.63,137200,44.63
2014-01-31,48.66,48.83,44.21,46.35,279400,46.35
2014-01-30,51.91,52.84,49.00,49.65,233300,49.65
2014-01-29,48.40,50.30,47.32,49.64,212300,49.64
2014-01-28,46.00,48.33,45.90,47.39,147700,47.39
2014-01-27,49.00,49.00,44.12,46.08,295200,46.08
2014-01-24,50.78,51.67,48.69,49.03,291200,49.03
2014-01-23,53.25,53.39,50.92,51.01,1866000,51.01
2014-01-22,51.54,57.89,51.04,56.70,354900,56.70
2014-01-21,47.00,51.99,45.81,51.66,175900,51.66
2014-01-17,47.10,50.37,46.09,49.14,205800,49.14
2014-01-16,48.49,48.79,47.15,47.42,69900,47.42
2014-01-15,49.31,50.65,47.99,48.73,159800,48.73
2014-01-14,46.31,48.78,46.31,48.52,94300,48.52
2014-01-13,45.64,48.37,45.43,46.31,194500,46.31
2014-01-10,48.76,48.76,40.94,47.15,533300,47.15
2014-01-09,42.06,49.33,42.00,48.99,192000,48.99
2014-01-08,41.46,42.37,40.28,41.26,188200,41.26
2014-01-07,41.81,43.70,41.22,41.67,332400,41.67
2014-01-06,39.38,40.95,38.10,40.94,151100,40.94
2014-01-03,38.20,39.99,37.76,39.01,124200,39.01
2014-01-02,39.92,40.00,36.86,38.11,136000,38.11
2013-12-31,35.15,40.02,35.15,39.60,254200,39.60
2013-12-30,35.58,37.66,35.15,35.26,145900,35.26
2013-12-27,35.81,37.28,34.39,35.25,149600,35.25
