Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,9.21,9.53,9.21,9.35,67500,9.35
2014-02-21,9.15,9.41,8.97,9.15,53800,9.15
2014-02-20,8.93,9.36,8.74,9.05,63200,9.05
2014-02-19,9.40,9.40,8.69,8.93,76700,8.93
2014-02-18,9.40,9.52,9.21,9.33,61600,9.33
2014-02-14,9.50,9.68,9.02,9.39,93800,9.39
2014-02-13,9.39,9.70,9.00,9.33,251600,9.33
2014-02-12,9.33,9.38,8.68,9.04,82200,9.04
2014-02-11,8.92,9.28,8.66,9.23,79200,9.23
2014-02-10,8.86,9.23,8.65,8.73,52000,8.73
2014-02-07,7.76,8.83,7.56,8.69,101100,8.69
2014-02-06,8.34,8.57,7.68,7.78,147100,7.78
2014-02-05,8.45,9.05,8.15,8.25,154100,8.25
2014-02-04,8.39,9.07,8.16,8.35,78500,8.35
2014-02-03,9.80,9.80,8.25,8.56,138100,8.56
2014-01-31,8.60,9.18,8.30,8.90,172200,8.90
2014-01-30,9.25,9.55,8.21,8.69,220100,8.69
2014-01-29,9.31,9.53,9.07,9.12,66400,9.12
2014-01-28,9.50,9.78,9.12,9.50,127600,9.50
2014-01-27,10.25,10.56,9.16,9.70,196000,9.70
2014-01-24,10.74,10.75,10.41,10.64,61100,10.64
2014-01-23,11.36,11.36,10.46,10.68,143300,10.68
2014-01-22,12.15,12.25,11.14,11.28,97500,11.28
2014-01-21,12.40,12.82,11.78,11.98,123000,11.98
2014-01-17,12.65,12.90,12.20,12.25,142400,12.25
2014-01-16,11.32,13.33,11.32,12.20,191900,12.20
2014-01-15,11.21,14.75,11.21,12.07,1339700,12.07
2014-01-14,10.81,11.93,10.64,11.50,165800,11.50
2014-01-13,9.01,11.50,9.00,10.66,155400,10.66
2014-01-10,8.74,9.30,8.53,9.27,87900,9.27
2014-01-09,10.00,10.00,8.79,8.84,85800,8.84
2014-01-08,9.26,10.25,9.25,9.71,52800,9.71
2014-01-07,10.90,10.90,9.50,9.68,80300,9.68
2014-01-06,10.80,11.24,9.50,10.34,167200,10.34
2014-01-03,10.55,10.76,10.20,10.48,69900,10.48
2014-01-02,10.22,10.97,9.50,10.55,175600,10.55
2013-12-31,10.31,10.31,9.48,9.52,103700,9.52
2013-12-30,8.98,10.12,8.75,10.00,289600,10.00
2013-12-27,8.50,8.75,8.21,8.49,175300,8.49
2013-12-26,7.80,8.26,7.65,8.21,490800,8.21
2013-12-24,7.56,7.89,7.51,7.78,37600,7.78
2013-12-23,7.81,8.38,7.45,7.45,112000,7.45
2013-12-20,7.17,8.15,7.10,7.59,373900,7.59
2013-12-19,7.17,7.17,7.00,7.00,62800,7.00
2013-12-18,7.05,7.18,7.00,7.15,47500,7.15
2013-12-17,7.44,7.44,7.00,7.01,18400,7.01
2013-12-16,7.10,7.27,7.00,7.21,119200,7.21
2013-12-13,7.05,7.20,7.00,7.02,85000,7.02
2013-12-12,7.00,7.30,6.91,7.00,1516800,7.00
