Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,8.86,8.98,7.41,8.23,372500,8.23
2014-02-21,7.46,8.19,7.17,7.40,86600,7.40
2014-02-20,7.38,7.54,7.21,7.40,102000,7.40
2014-02-19,7.13,7.13,7.00,7.10,8000,7.10
2014-02-18,6.75,7.11,6.75,6.95,30200,6.95
2014-02-14,7.24,7.24,6.51,6.89,95300,6.89
2014-02-13,7.24,7.27,7.03,7.17,33800,7.17
2014-02-12,7.56,7.60,6.85,7.15,45500,7.15
2014-02-11,7.15,7.55,7.15,7.55,35700,7.55
2014-02-10,7.02,7.21,6.85,7.21,21700,7.21
2014-02-07,7.10,7.11,6.73,7.02,69000,7.02
2014-02-06,6.61,6.94,6.50,6.89,68500,6.89
2014-02-05,6.00,7.00,6.00,6.00,195400,6.00
2014-02-04,6.00,7.00,6.00,6.00,48600,6.00
2014-02-03,6.50,6.72,6.46,6.59,61100,6.59
2014-01-31,7.11,7.25,6.35,6.50,3135700,6.50
