Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,4.80,4.99,4.76,4.85,18600,4.85
2014-02-21,4.80,4.80,4.73,4.80,4600,4.80
2014-02-20,4.66,5.04,4.47,4.86,10600,4.86
2014-02-19,4.69,4.71,4.50,4.62,21200,4.62
2014-02-18,4.80,5.06,4.70,4.75,19900,4.75
2014-02-14,4.76,5.20,4.74,4.81,19200,4.81
2014-02-13,4.76,4.89,4.66,4.66,24800,4.66
2014-02-12,4.62,4.99,4.62,4.88,19300,4.88
2014-02-11,4.99,5.05,4.60,4.67,26200,4.67
2014-02-10,4.85,4.97,4.85,4.85,1700,4.85
2014-02-07,4.81,4.93,4.80,4.85,14000,4.85
2014-02-06,5.09,5.09,4.55,4.85,46300,4.85
2014-02-05,5.00,5.00,5.00,5.00,14900,5.00
2014-02-04,5.00,5.00,5.00,5.00,14900,5.00
2014-02-03,4.91,5.17,4.88,5.09,76800,5.09
2014-01-31,5.19,5.20,4.89,4.99,64200,4.99
2014-01-30,5.30,5.30,5.04,5.19,14200,5.19
2014-01-29,5.11,5.29,5.00,5.09,34200,5.09
2014-01-28,5.17,5.40,5.00,5.19,129400,5.19
2014-01-27,5.30,5.42,4.84,5.19,85600,5.19
2014-01-24,5.50,5.52,5.22,5.30,304000,5.30
