Date,Open,High,Low,Close,Volume,Adj Close
2007-04-24,6.39,6.60,6.39,6.60,2100,6.60
2007-04-23,6.30,6.34,6.30,6.34,4200,6.34
2007-04-20,6.29,6.40,6.21,6.33,9800,6.33
2007-04-19,6.25,6.29,6.15,6.29,6000,6.29
2007-04-18,6.18,6.25,6.06,6.25,9200,6.25
2007-04-17,6.11,6.18,6.10,6.18,500,6.18
2007-04-16,6.15,6.19,6.09,6.12,12400,6.12
2007-04-13,6.06,6.24,6.01,6.13,16900,6.13
2007-04-12,6.04,6.14,6.04,6.10,6900,6.10
2007-04-11,5.96,6.09,5.90,6.00,9000,6.00
2007-04-10,5.87,6.05,5.80,6.05,6700,6.05
2007-04-09,5.90,5.99,5.86,5.86,2700,5.86
2007-04-05,5.95,5.99,5.94,5.96,1600,5.96
2007-04-04,5.98,6.05,5.90,6.05,3000,6.05
2007-04-03,5.94,5.99,5.78,5.99,2700,5.99
2007-04-02,5.84,5.94,5.84,5.94,16700,5.94
2007-03-30,5.86,5.90,5.86,5.90,2500,5.90
2007-03-29,5.82,5.86,5.78,5.86,7400,5.86
2007-03-28,5.81,5.89,5.81,5.81,2800,5.81
2007-03-27,5.83,5.89,5.81,5.88,7800,5.88
2007-03-26,5.93,6.10,5.83,5.89,8600,5.89
2007-03-23,5.85,5.93,5.85,5.93,3300,5.93
2007-03-22,5.78,5.83,5.78,5.82,3300,5.82
2007-03-21,5.86,5.92,5.79,5.80,10100,5.80
2007-03-20,5.96,6.01,5.86,5.91,4800,5.91
2007-03-19,5.99,6.00,5.91,5.94,3400,5.94
2007-03-16,5.94,5.99,5.90,5.99,3100,5.99
2007-03-15,5.81,5.94,5.81,5.94,14500,5.94
2007-03-14,5.89,5.89,5.76,5.77,2300,5.77
2007-03-13,5.94,5.96,5.80,5.89,5200,5.89
2007-03-12,5.99,6.10,5.95,5.95,6300,5.95
2007-03-09,6.04,6.10,5.95,5.95,2300,5.95
2007-03-08,5.85,6.00,5.85,5.92,8100,5.92
2007-03-07,5.85,6.02,5.55,5.90,12000,5.90
2007-03-06,5.85,5.90,5.75,5.84,6300,5.84
2007-03-05,5.79,5.79,5.79,5.79,400,5.79
2007-03-02,5.81,5.81,5.81,5.81,000,5.81
2007-03-01,5.79,5.84,5.79,5.81,1800,5.81
2007-02-28,5.75,5.85,5.72,5.79,8400,5.79
2007-02-27,5.90,5.99,5.80,5.85,25700,5.85
2007-02-26,6.40,6.40,5.95,6.05,23400,6.05
2007-02-23,6.25,6.34,5.95,6.33,28100,6.33
2007-02-22,6.00,6.25,6.00,6.25,10100,6.25
2007-02-21,5.83,6.05,5.83,6.05,4000,6.05
2007-02-20,6.10,6.10,5.80,5.84,10300,5.84
2007-02-16,6.10,6.10,5.91,6.09,10500,6.09
2007-02-15,6.00,6.10,5.91,5.92,1300,5.92
2007-02-14,6.00,6.15,5.91,6.01,13400,6.01
2007-02-13,5.35,6.00,5.35,6.00,14100,6.00
2007-02-12,5.45,5.45,5.42,5.42,4500,5.42
2007-02-09,5.18,5.40,5.18,5.40,19300,5.40
2007-02-08,5.16,5.20,5.14,5.20,11700,5.20
2007-02-07,5.07,5.16,5.07,5.16,7800,5.16
2007-02-06,5.05,5.15,5.05,5.07,3100,5.07
2007-02-05,5.01,5.09,5.01,5.09,1100,5.09
2007-02-02,5.01,5.12,4.99,4.99,23900,4.99
2007-02-01,5.05,5.10,5.00,5.10,4200,5.10
2007-01-31,5.00,5.01,5.00,5.01,1200,5.01
2007-01-30,5.04,5.04,5.04,5.04,2600,5.04
2007-01-29,5.04,5.04,5.04,5.04,000,5.04
2007-01-26,5.01,5.04,5.00,5.04,1600,5.04
