Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,26.70,26.97,25.83,26.20,228200,26.20
2014-02-21,26.42,26.93,25.85,26.56,179900,26.56
2014-02-20,26.80,26.85,25.95,26.22,230500,26.22
2014-02-19,26.71,27.02,26.56,26.72,222500,26.72
2014-02-18,26.82,27.38,26.50,26.84,144000,26.84
2014-02-14,26.95,26.95,26.51,26.65,58000,26.65
2014-02-13,26.71,27.16,26.70,26.90,182800,26.90
2014-02-12,27.07,27.32,26.63,26.86,136300,26.86
2014-02-11,26.83,27.87,26.76,26.99,194300,26.99
2014-02-10,27.42,27.78,26.53,26.74,279300,26.74
2014-02-07,26.83,27.50,26.19,27.44,307800,27.44
2014-02-06,26.80,27.23,26.75,26.85,204300,26.85
2014-02-05,27.20,27.31,26.76,26.82,147800,26.82
2014-02-04,27.37,27.66,27.25,27.27,153000,27.27
2014-02-03,27.96,28.20,27.19,27.25,227600,27.25
2014-01-31,27.79,28.36,27.37,27.89,281300,27.89
2014-01-30,27.78,28.16,27.32,28.06,514800,28.06
2014-01-29,27.37,27.79,26.72,27.53,127500,27.53
2014-01-28,27.85,28.16,27.45,27.55,199900,27.55
2014-01-27,27.96,28.14,27.76,27.91,186300,27.91
2014-01-24,28.06,28.21,27.70,27.80,313100,27.80
2014-01-23,28.77,28.88,27.86,28.14,339600,28.14
2014-01-22,29.09,29.09,28.64,28.86,186000,28.86
2014-01-21,29.14,29.67,28.63,29.00,260300,29.00
2014-01-17,29.29,29.48,28.83,29.08,290400,29.08
2014-01-16,29.50,29.83,29.07,29.27,198600,29.27
2014-01-15,29.62,30.48,29.32,29.41,191900,29.41
2014-01-14,30.01,31.36,29.58,29.70,365400,29.70
2014-01-13,30.30,30.30,29.10,29.55,526700,29.55
2014-01-10,30.90,30.93,30.38,30.42,107800,30.42
2014-01-09,31.39,31.39,30.65,30.76,183100,30.76
2014-01-08,30.85,31.41,30.79,30.95,1021600,30.95
2014-01-07,29.51,31.13,29.06,30.85,1015400,30.85
2014-01-06,31.58,31.79,31.00,31.42,395900,31.42
2014-01-03,31.20,31.74,30.64,31.35,296600,31.35
2014-01-02,30.20,31.78,30.15,31.40,324900,31.40
2013-12-31,30.37,30.50,30.14,30.31,371500,30.31
2013-12-30,29.79,30.81,29.42,30.37,1332100,30.37
2013-12-27,28.90,29.57,28.62,29.48,340700,29.48
2013-12-26,28.97,29.02,28.53,28.98,157900,28.67
2013-12-24,29.58,29.66,28.58,28.92,116900,28.61
2013-12-23,27.91,28.43,27.70,28.35,262500,28.04
2013-12-20,28.14,28.37,27.37,27.77,3410100,27.47
2013-12-19,27.86,28.40,27.41,28.25,407700,27.94
2013-12-18,27.79,28.58,27.67,28.06,560200,27.76
2013-12-17,28.05,28.51,27.65,27.86,380500,27.56
2013-12-16,27.31,28.50,27.31,28.15,286500,27.85
2013-12-13,27.55,27.84,26.68,27.28,226300,26.99
2013-12-12,26.74,27.53,26.74,27.47,316600,27.17
2013-12-11,26.53,27.01,26.46,26.84,309200,26.55
2013-12-10,26.31,26.74,25.81,26.44,144100,26.15
2013-12-09,27.00,27.00,26.08,26.29,189800,26.01
2013-12-06,26.20,27.09,25.84,26.97,148800,26.68
2013-12-05,25.63,26.25,25.51,25.99,192100,25.71
2013-12-04,24.98,25.97,24.84,25.73,292100,25.45
2013-12-03,25.14,25.21,24.12,25.14,296100,24.87
2013-12-02,24.27,25.24,23.50,24.99,212100,24.72
2013-11-29,24.96,25.17,24.36,24.39,54500,24.13
2013-11-27,25.05,25.21,24.86,24.93,152100,24.66
2013-11-26,25.04,25.39,24.34,25.01,297400,24.74
2013-11-25,24.70,25.19,24.60,24.89,191000,24.62
2013-11-22,24.99,24.99,24.42,24.88,315100,24.61
2013-11-21,24.65,25.03,24.50,24.87,186600,24.60
2013-11-20,24.58,25.04,23.92,24.67,76600,24.40
2013-11-19,24.96,25.05,23.78,24.55,151300,24.28
2013-11-18,25.49,25.49,24.76,24.97,152200,24.70
2013-11-15,24.65,25.50,24.50,25.03,206000,24.76
2013-11-14,24.52,24.62,24.36,24.52,278700,24.26
2013-11-13,23.99,24.66,23.77,24.48,251400,24.22
2013-11-12,24.00,24.85,23.44,24.00,323900,23.74
2013-11-11,23.99,24.82,23.56,24.16,370500,23.90
2013-11-08,23.24,23.72,23.15,23.54,447400,23.29
2013-11-07,23.95,24.00,23.08,23.13,418700,22.88
2013-11-06,23.93,23.95,23.45,23.75,632700,23.49
2013-11-05,22.61,23.26,22.61,23.14,111700,22.89
2013-11-04,22.75,23.11,22.32,22.60,358500,22.36
2013-11-01,22.70,23.00,22.56,22.71,142600,22.46
2013-10-31,22.99,23.05,22.67,22.68,136000,22.44
2013-10-30,23.00,23.09,22.90,22.98,200100,22.73
2013-10-29,23.06,23.21,22.85,22.98,157900,22.73
2013-10-28,23.20,23.25,23.00,23.11,86200,22.86
2013-10-25,23.00,23.20,22.80,23.16,157300,22.91
2013-10-24,23.00,23.49,22.99,23.05,187200,22.80
2013-10-23,23.03,23.43,23.00,23.17,184800,22.92
2013-10-22,23.08,23.40,23.00,23.34,176600,23.09
2013-10-21,23.06,23.64,22.91,23.23,250100,22.98
2013-10-18,22.72,23.10,22.41,23.04,673200,22.79
2013-10-17,22.52,22.86,22.26,22.49,122400,22.25
2013-10-16,22.55,22.87,22.50,22.54,678800,22.30
2013-10-15,23.05,23.05,22.34,22.50,383400,22.26
2013-10-14,22.52,22.97,22.40,22.95,101500,22.70
2013-10-11,22.50,22.85,22.50,22.71,195700,22.46
