Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,6.29,6.34,6.25,6.28,316800,6.28
2014-02-21,6.28,6.33,6.25,6.33,579000,6.33
2014-02-20,6.29,6.34,6.20,6.32,536500,6.32
2014-02-19,6.33,6.37,6.30,6.36,327500,6.36
2014-02-18,6.25,6.25,6.20,6.22,253000,6.22
2014-02-14,6.18,6.26,6.18,6.25,895500,6.25
2014-02-13,6.12,6.19,6.12,6.17,242800,6.17
2014-02-12,6.14,6.20,6.13,6.15,490100,6.15
2014-02-11,6.07,6.16,6.06,6.15,587300,6.15
2014-02-10,6.01,6.06,6.00,6.05,583400,6.05
2014-02-07,5.97,5.98,5.90,5.95,556100,5.95
2014-02-06,5.81,6.02,5.81,6.01,521000,6.01
2014-02-05,5.78,5.81,5.74,5.76,510900,5.76
2014-02-04,5.65,5.88,5.65,5.76,837300,5.76
2014-02-03,5.71,5.74,5.61,5.62,960600,5.62
2014-01-31,5.80,5.85,5.70,5.71,863200,5.71
2014-01-30,5.90,5.96,5.85,5.88,369200,5.88
2014-01-29,5.88,5.94,5.86,5.90,183200,5.90
2014-01-28,5.97,5.98,5.90,5.92,244800,5.92
2014-01-27,5.94,5.98,5.90,5.97,685200,5.97
2014-01-24,6.11,6.12,5.91,5.97,1890500,5.97
2014-01-23,6.12,6.14,5.97,6.01,1350000,6.01
2014-01-22,6.20,6.21,6.12,6.14,2297400,6.14
2014-01-21,6.18,6.19,6.14,6.18,840700,6.18
2014-01-17,6.15,6.15,6.10,6.13,196000,6.13
2014-01-16,6.23,6.25,6.19,6.19,1056700,6.19
2014-01-15,6.18,6.23,6.14,6.15,1407900,6.15
2014-01-14,6.13,6.19,6.11,6.16,1411100,6.16
2014-01-13,6.16,6.18,6.12,6.13,790600,6.13
2014-01-10,6.07,6.13,6.07,6.13,347300,6.13
2014-01-09,5.97,6.00,5.96,5.97,260100,5.97
2014-01-08,5.94,6.00,5.92,6.00,252500,6.00
2014-01-07,5.88,5.94,5.86,5.93,400400,5.93
2014-01-06,5.86,5.90,5.81,5.85,599300,5.85
2014-01-03,6.03,6.04,5.93,5.96,268400,5.96
2014-01-02,5.94,5.97,5.90,5.91,351300,5.91
