Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,4.35,4.35,4.32,4.32,4500,4.32
2014-02-21,4.30,4.31,4.30,4.31,1600,4.31
2014-02-20,4.34,4.35,4.30,4.31,29700,4.31
2014-02-19,4.30,4.35,4.30,4.33,9700,4.33
2014-02-18,4.28,4.34,4.25,4.34,15800,4.34
2014-02-14,4.25,4.39,4.21,4.32,21200,4.32
2014-02-13,4.32,4.33,4.30,4.30,20400,4.30
2014-02-12,4.29,4.35,4.26,4.35,17100,4.35
2014-02-11,4.29,4.35,4.28,4.29,11100,4.29
2014-02-10,4.24,4.39,4.24,4.31,16300,4.31
2014-02-07,4.32,4.35,4.21,4.21,31600,4.21
2014-02-06,4.37,4.45,4.30,4.35,45500,4.35
2014-02-05,4.48,4.48,4.40,4.45,400,4.45
2014-02-04,4.47,4.48,4.40,4.45,9100,4.45
2014-02-03,4.41,4.44,4.35,4.44,8200,4.44
2014-01-31,4.46,4.52,4.45,4.50,17900,4.50
2014-01-30,4.58,4.58,4.35,4.43,62500,4.43
2014-01-29,4.56,4.60,4.56,4.57,13200,4.57
2014-01-28,4.62,4.64,4.53,4.59,27400,4.56
2014-01-27,4.53,4.62,4.51,4.59,43200,4.56
2014-01-24,4.50,4.60,4.48,4.60,14800,4.56
2014-01-23,4.51,4.60,4.45,4.60,19900,4.56
2014-01-22,4.69,4.69,4.55,4.55,39000,4.52
2014-01-21,4.63,4.75,4.55,4.57,33100,4.54
2014-01-17,4.59,4.66,4.50,4.56,30400,4.53
2014-01-16,4.67,4.67,4.50,4.60,26300,4.56
2014-01-15,4.54,4.86,4.54,4.54,107300,4.51
2014-01-14,4.47,4.62,4.41,4.59,30600,4.56
2014-01-13,4.39,4.48,4.39,4.45,14000,4.42
2014-01-10,4.42,4.46,4.35,4.36,25500,4.33
2014-01-09,4.42,4.48,4.40,4.46,12000,4.43
2014-01-08,4.50,4.50,4.40,4.42,12900,4.39
2014-01-07,4.47,4.49,4.41,4.45,29600,4.42
2014-01-06,4.38,4.60,4.38,4.49,37200,4.46
2014-01-03,4.46,4.54,4.35,4.38,41300,4.35
2014-01-02,4.28,4.50,4.26,4.45,31800,4.42
2013-12-31,4.24,4.34,4.20,4.28,16800,4.25
2013-12-30,4.17,4.30,4.17,4.27,17800,4.24
2013-12-27,4.27,4.41,4.18,4.18,61700,4.15
2013-12-26,4.50,4.50,4.25,4.32,40100,4.25
2013-12-24,4.33,4.43,4.27,4.27,24400,4.20
2013-12-23,4.35,4.35,4.29,4.33,60100,4.26
2013-12-20,4.37,4.37,4.31,4.31,13100,4.24
2013-12-19,4.42,4.50,4.32,4.33,29000,4.26
2013-12-18,4.40,4.46,4.39,4.40,12200,4.33
2013-12-17,4.33,4.54,4.30,4.38,58100,4.32
2013-12-16,4.37,4.41,4.33,4.33,34100,4.26
2013-12-13,4.25,4.37,4.21,4.32,29200,4.25
2013-12-12,4.13,4.26,4.11,4.26,26200,4.19
2013-12-11,4.24,4.24,4.10,4.17,18100,4.10
2013-12-10,4.15,4.40,4.07,4.31,62600,4.24
2013-12-09,4.20,4.22,4.11,4.13,55800,4.07
2013-12-06,4.29,4.30,4.08,4.17,68800,4.10
2013-12-05,4.31,4.34,4.27,4.29,7100,4.22
2013-12-04,4.35,4.36,4.26,4.36,29700,4.30
2013-12-03,4.50,4.50,4.25,4.38,30300,4.31
2013-12-02,4.20,4.70,4.20,4.48,89700,4.41
2013-11-29,4.28,4.28,4.20,4.20,3200,4.13
2013-11-27,4.29,4.29,4.28,4.28,2200,4.21
2013-11-26,4.40,4.40,4.25,4.29,8600,4.22
2013-11-25,4.38,4.40,4.20,4.40,58200,4.30
2013-11-22,4.26,4.39,4.25,4.35,37000,4.25
2013-11-21,4.41,4.41,4.23,4.32,56200,4.22
2013-11-20,4.23,4.37,4.20,4.37,43100,4.27
2013-11-19,4.08,4.28,4.00,4.28,51500,4.18
2013-11-18,3.86,4.09,3.83,4.09,46900,3.99
2013-11-15,3.99,3.99,3.75,3.83,53200,3.74
2013-11-14,4.12,4.15,4.02,4.02,20600,3.93
2013-11-13,4.09,4.14,4.02,4.14,5600,4.04
2013-11-12,4.19,4.21,4.08,4.08,19900,3.98
2013-11-11,4.23,4.23,4.16,4.21,7800,4.11
2013-11-08,4.16,4.27,4.16,4.19,5300,4.09
2013-11-07,4.17,4.17,4.15,4.16,13300,4.06
2013-11-06,4.20,4.21,4.16,4.20,8400,4.10
2013-11-05,4.23,4.23,4.20,4.20,3200,4.10
2013-11-04,4.15,4.22,4.15,4.22,5000,4.12
2013-11-01,4.20,4.29,4.18,4.18,5400,4.08
2013-10-31,4.28,4.29,4.15,4.20,21700,4.10
2013-10-30,4.18,4.19,4.16,4.18,5900,4.08
2013-10-29,4.26,4.28,4.11,4.18,7300,4.08
2013-10-28,4.29,4.29,4.20,4.21,18200,4.08
2013-10-25,4.24,4.24,4.18,4.19,50800,4.06
2013-10-24,4.17,4.25,4.06,4.17,64700,4.04
2013-10-23,4.16,4.17,4.10,4.11,11200,3.98
2013-10-22,4.45,4.45,4.15,4.15,43100,4.02
2013-10-21,4.20,4.20,4.15,4.15,15200,4.02
2013-10-18,4.24,4.24,4.15,4.20,15900,4.07
2013-10-17,4.20,4.20,4.10,4.20,10500,4.07
2013-10-16,4.20,4.28,4.06,4.20,28400,4.07
2013-10-15,4.18,4.20,4.16,4.20,11500,4.07
2013-10-14,4.16,4.16,4.16,4.16,8700,4.03
2013-10-11,4.15,4.20,4.15,4.15,18000,4.02
2013-10-10,4.17,4.20,4.17,4.17,9100,4.04
2013-10-09,4.20,4.20,4.15,4.17,16400,4.04
2013-10-08,4.26,4.26,4.16,4.20,8000,4.07
2013-10-07,4.25,4.30,4.23,4.24,8100,4.11
2013-10-04,4.38,4.38,4.26,4.26,7000,4.13
2013-10-03,4.25,4.30,4.25,4.25,4000,4.12
2013-10-02,4.35,4.35,4.26,4.28,5800,4.14
2013-10-01,4.35,4.40,4.29,4.34,16300,4.20
2013-09-30,4.31,4.40,4.26,4.28,18600,4.14
2013-09-27,4.36,4.45,4.24,4.24,15100,4.11
2013-09-26,4.36,4.40,4.33,4.35,4600,4.21
2013-09-25,4.41,4.42,4.35,4.38,8500,4.21
2013-09-24,4.41,4.41,4.35,4.38,13900,4.21
2013-09-23,4.37,4.41,4.35,4.41,25200,4.24
2013-09-20,4.38,4.38,4.20,4.33,21000,4.16
2013-09-19,4.40,4.40,4.31,4.35,17100,4.18
2013-09-18,4.30,4.38,4.30,4.31,13500,4.14
2013-09-17,4.18,4.50,4.18,4.35,89600,4.18
2013-09-16,4.29,4.30,4.14,4.22,10700,4.05
2013-09-13,4.20,4.25,4.15,4.23,10300,4.06
2013-09-12,4.12,4.29,4.12,4.17,16100,4.01
2013-09-11,4.19,4.25,4.09,4.17,30500,4.01
2013-09-10,4.10,4.24,4.09,4.16,14000,4.00
2013-09-09,4.18,4.28,4.01,4.16,16400,4.00
2013-09-06,4.30,4.30,4.20,4.20,34800,4.03
2013-09-05,4.31,4.31,4.22,4.30,11200,4.13
2013-09-04,4.33,4.34,4.18,4.34,24000,4.17
2013-09-03,4.24,4.37,4.19,4.29,44800,4.12
2013-08-30,4.40,4.44,4.18,4.18,33700,4.02
2013-08-29,4.40,4.50,4.36,4.44,25200,4.27
2013-08-28,4.43,4.43,4.35,4.40,18000,4.23
2013-08-27,4.35,4.42,4.35,4.40,34100,4.19
2013-08-26,4.45,4.54,4.36,4.43,64400,4.22
