Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,9.06,9.50,9.06,9.19,22900,9.19
2014-02-21,9.21,9.64,9.03,9.11,8300,9.11
2014-02-20,9.60,9.61,9.22,9.28,8600,9.28
2014-02-19,9.70,9.70,9.09,9.46,21000,9.46
2014-02-18,9.16,9.60,9.06,9.60,32800,9.60
2014-02-14,8.80,9.10,8.51,9.06,28600,9.06
2014-02-13,9.19,9.19,7.75,8.88,79000,8.88
2014-02-12,8.72,8.95,8.60,8.69,39000,8.69
2014-02-11,8.86,8.90,8.55,8.87,45300,8.87
2014-02-10,8.95,9.00,8.70,8.91,29300,8.91
2014-02-07,8.75,8.90,8.45,8.90,51600,8.90
2014-02-06,9.29,9.35,8.52,8.65,293100,8.65
2014-02-05,10.00,10.02,9.27,9.40,723700,9.40
