Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,36.94,36.94,36.31,36.43,57900,36.43
2014-02-21,37.00,37.00,36.42,36.62,32200,36.62
2014-02-20,36.45,36.84,36.27,36.81,34600,36.81
2014-02-19,36.94,37.10,36.50,36.65,56000,36.65
2014-02-18,35.80,36.92,35.73,36.92,117000,36.92
2014-02-14,35.60,35.60,35.00,35.25,55100,35.25
2014-02-13,33.90,35.39,33.87,35.39,73200,35.39
2014-02-12,34.05,34.18,33.88,34.18,75100,34.18
2014-02-11,33.93,34.31,33.74,33.83,62900,33.83
2014-02-10,33.77,34.02,33.64,33.85,34900,33.85
2014-02-07,32.83,33.60,32.74,33.45,55300,33.45
2014-02-06,31.99,32.69,31.99,32.49,27900,32.49
2014-02-05,32.36,32.36,31.43,31.93,53300,31.93
2014-02-04,32.75,32.98,32.43,32.72,44100,32.72
2014-02-03,33.64,33.89,32.22,32.31,54700,32.31
2014-01-31,33.37,33.91,33.20,33.80,24700,33.80
2014-01-30,33.88,34.29,33.68,33.89,36500,33.89
2014-01-29,33.58,33.93,32.99,33.35,42300,33.35
2014-01-28,32.60,33.96,32.60,33.87,61500,33.87
2014-01-27,32.72,32.84,31.41,32.34,141300,32.34
2014-01-24,33.51,33.51,32.61,32.62,297800,32.62
2014-01-23,34.55,34.60,33.84,34.09,241800,34.09
2014-01-22,35.52,35.85,35.36,35.85,86100,35.85
2014-01-21,35.23,35.38,34.93,35.38,62900,35.38
2014-01-17,35.47,35.70,34.99,35.03,121900,35.03
2014-01-16,35.15,35.48,34.81,35.39,116700,35.39
2014-01-15,34.95,35.23,34.76,35.07,204100,35.07
2014-01-14,34.09,34.54,33.99,34.53,296700,34.53
2014-01-13,34.73,34.88,33.73,33.75,85100,33.75
2014-01-10,34.55,34.60,34.14,34.52,26800,34.52
2014-01-09,35.56,35.60,34.21,34.26,87700,34.26
2014-01-08,35.00,35.63,35.00,35.56,168900,35.56
2014-01-07,33.71,34.63,33.70,34.46,54600,34.46
2014-01-06,33.72,33.80,33.39,33.65,21600,33.65
2014-01-03,33.96,33.96,33.20,33.28,52100,33.28
2014-01-02,33.61,33.81,33.27,33.75,57100,33.75
2013-12-31,33.35,33.40,33.20,33.36,41500,33.36
2013-12-30,33.35,33.35,32.98,33.18,30500,33.18
2013-12-27,32.71,33.16,32.60,33.05,82100,33.05
2013-12-26,32.59,32.59,32.21,32.36,39700,32.36
2013-12-24,32.61,32.62,32.41,32.60,21700,32.50
2013-12-23,32.04,32.49,32.04,32.44,59700,32.34
2013-12-20,31.71,32.03,31.60,32.01,49700,31.91
2013-12-19,31.38,31.85,31.30,31.73,33200,31.63
2013-12-18,31.43,31.73,31.11,31.71,44000,31.61
