Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,3.76,3.88,3.68,3.74,3500,3.74
2014-02-21,3.74,3.77,3.74,3.77,1400,3.77
2014-02-20,3.74,3.74,3.72,3.72,2500,3.72
2014-02-19,3.70,3.74,3.70,3.73,5800,3.73
2014-02-18,3.74,3.74,3.62,3.74,6100,3.74
2014-02-14,3.60,3.73,3.60,3.71,2400,3.71
2014-02-13,3.45,3.73,3.42,3.53,4300,3.53
2014-02-12,3.45,3.45,3.45,3.45,100,3.45
2014-02-11,3.56,3.65,3.41,3.56,40400,3.56
2014-02-10,3.70,3.74,3.70,3.73,1300,3.73
2014-02-07,3.56,3.74,3.56,3.64,9800,3.64
2014-02-06,3.40,3.57,3.40,3.47,1800,3.47
2014-02-05,3.42,3.42,3.42,3.42,1000,3.42
2014-02-04,3.55,3.55,3.39,3.40,20100,3.40
2014-02-03,3.54,3.58,3.45,3.58,1800,3.58
2014-01-31,3.40,3.58,3.40,3.58,5200,3.58
2014-01-30,3.41,3.42,3.41,3.42,300,3.42
2014-01-29,3.58,3.58,3.42,3.55,800,3.55
2014-01-28,3.58,3.58,3.53,3.57,7100,3.57
2014-01-27,3.60,3.60,3.39,3.56,7200,3.56
2014-01-24,3.85,3.85,3.59,3.64,5600,3.64
2014-01-23,3.89,3.89,3.82,3.84,6300,3.84
2014-01-22,3.89,3.93,3.87,3.89,13200,3.89
2014-01-21,3.77,3.88,3.77,3.86,17700,3.86
2014-01-17,3.51,3.78,3.47,3.78,24700,3.78
2014-01-16,3.20,3.55,3.19,3.53,14700,3.53
2014-01-15,3.09,3.29,3.08,3.22,5800,3.22
2014-01-14,3.03,3.15,3.03,3.13,7100,3.13
2014-01-13,3.13,3.15,3.04,3.15,7000,3.15
2014-01-10,3.14,3.14,3.14,3.14,200,3.14
2014-01-09,3.15,3.15,3.05,3.10,4100,3.10
2014-01-08,3.16,3.21,3.15,3.17,1300,3.17
2014-01-07,3.50,3.50,2.99,3.18,23300,3.18
2014-01-06,3.48,3.50,3.45,3.45,9600,3.45
2014-01-03,3.40,3.48,3.36,3.41,5800,3.41
2014-01-02,3.04,3.79,3.03,3.47,52700,3.47
2013-12-31,3.04,3.08,3.04,3.07,3800,3.07
2013-12-30,3.04,3.13,3.04,3.05,13700,3.05
2013-12-27,3.11,3.11,3.09,3.09,2200,3.09
2013-12-26,2.96,3.13,2.96,3.13,2900,3.13
2013-12-24,3.08,3.08,2.90,2.95,4200,2.95
2013-12-23,3.02,3.13,3.02,3.06,4300,3.06
2013-12-20,3.13,3.14,2.95,3.05,2900,3.05
2013-12-19,3.13,3.15,3.07,3.07,1900,3.07
2013-12-18,3.01,3.12,2.94,3.12,1000,3.12
2013-12-17,2.93,3.04,2.93,3.02,2400,3.02
2013-12-16,3.01,3.02,2.88,2.89,7400,2.89
2013-12-13,3.05,3.05,3.00,3.01,3200,3.01
2013-12-12,3.12,3.12,3.03,3.03,3500,3.03
2013-12-11,3.05,3.19,3.00,3.14,4000,3.14
2013-12-10,3.24,3.26,3.14,3.26,3200,3.18
2013-12-09,3.29,3.29,3.25,3.29,6500,3.21
2013-12-06,3.07,3.30,3.07,3.30,8000,3.22
2013-12-05,3.19,3.19,3.01,3.05,6400,2.98
2013-12-04,3.09,3.20,3.09,3.19,6500,3.11
2013-12-03,3.05,3.15,3.05,3.14,8500,3.06
2013-12-02,3.14,3.14,3.07,3.07,5200,2.99
2013-11-29,3.02,3.05,3.02,3.05,2400,2.98
2013-11-27,3.09,3.09,3.02,3.02,1500,2.95
2013-11-26,3.02,3.10,3.01,3.02,2400,2.95
2013-11-25,3.00,3.11,3.00,3.07,3700,2.99
2013-11-22,3.08,3.09,3.00,3.00,3400,2.93
2013-11-21,2.95,2.97,2.90,2.97,5400,2.90
2013-11-20,3.00,3.01,2.89,2.95,3700,2.88
2013-11-19,2.99,2.99,2.95,2.95,2700,2.88
2013-11-18,2.85,3.12,2.84,2.92,19500,2.85
2013-11-15,2.87,3.00,2.85,2.85,9600,2.78
2013-11-14,2.86,2.87,2.85,2.86,5300,2.79
2013-11-13,2.81,2.87,2.81,2.86,2000,2.79
2013-11-12,2.82,2.82,2.76,2.76,300,2.69
2013-11-11,2.83,2.83,2.78,2.78,1000,2.71
2013-11-08,2.85,2.85,2.77,2.77,1400,2.70
2013-11-07,2.84,2.84,2.76,2.76,500,2.69
2013-11-06,2.87,2.87,2.85,2.85,400,2.78
2013-11-05,2.86,2.90,2.75,2.80,11300,2.73
2013-11-04,2.90,2.90,2.85,2.88,10600,2.81
2013-11-01,2.89,2.89,2.87,2.87,500,2.80
2013-10-31,2.89,2.89,2.86,2.89,1000,2.82
2013-10-30,2.86,2.90,2.86,2.90,4300,2.83
2013-10-29,2.96,2.96,2.88,2.90,5200,2.83
2013-10-28,3.00,3.00,2.95,2.97,2100,2.90
2013-10-25,2.97,3.08,2.97,3.04,7000,2.97
2013-10-24,2.89,3.12,2.89,3.11,18400,3.03
2013-10-23,2.83,2.89,2.81,2.88,2000,2.81
2013-10-22,2.88,2.88,2.75,2.79,3600,2.72
2013-10-21,2.90,2.90,2.86,2.90,3700,2.83
2013-10-18,2.94,3.02,2.87,2.87,7400,2.80
2013-10-17,2.90,2.90,2.90,2.90,700,2.83
2013-10-16,2.86,2.94,2.84,2.94,6800,2.87
2013-10-15,2.83,2.86,2.83,2.86,2200,2.79
2013-10-14,2.80,2.81,2.72,2.81,11000,2.74
2013-10-11,2.65,2.75,2.65,2.71,4200,2.64
2013-10-10,2.75,2.84,2.65,2.66,7300,2.59
2013-10-09,2.80,2.83,2.75,2.83,900,2.76
2013-10-08,2.80,2.84,2.75,2.84,1500,2.77
2013-10-07,2.81,2.85,2.75,2.80,13400,2.73
2013-10-04,2.78,2.78,2.77,2.77,300,2.70
2013-10-03,2.70,2.76,2.68,2.75,8200,2.68
2013-10-02,2.70,2.74,2.63,2.74,9700,2.67
2013-10-01,2.65,2.68,2.63,2.67,2300,2.60
2013-09-30,2.70,2.70,2.70,2.70,1400,2.63
2013-09-27,2.65,2.65,2.65,2.65,40900,2.58
2013-09-26,2.64,2.65,2.63,2.65,9100,2.58
2013-09-25,2.64,2.71,2.62,2.62,7800,2.56
2013-09-24,2.76,2.76,2.62,2.65,4000,2.58
2013-09-23,2.66,2.75,2.66,2.75,2000,2.68
2013-09-20,2.66,2.72,2.60,2.71,20000,2.64
2013-09-19,2.49,2.50,2.49,2.50,12400,2.44
2013-09-18,2.51,2.57,2.45,2.49,16600,2.43
2013-09-17,2.59,2.68,2.51,2.58,20000,2.52
2013-09-16,2.78,2.80,2.73,2.74,6800,2.67
2013-09-13,2.78,2.83,2.78,2.80,9500,2.73
2013-09-12,2.81,2.90,2.60,2.80,9200,2.73
2013-09-11,2.97,2.97,2.86,2.86,3300,2.79
2013-09-10,2.99,3.06,2.99,3.00,12100,2.85
2013-09-09,3.05,3.05,2.92,3.03,3400,2.88
2013-09-06,3.02,3.05,3.02,3.05,8900,2.90
2013-09-05,3.03,3.06,3.02,3.05,4600,2.90
2013-09-04,3.00,3.05,3.00,3.05,1400,2.90
2013-09-03,3.05,3.07,2.91,3.00,5600,2.85
2013-08-30,3.07,3.07,3.07,3.07,000,2.91
2013-08-29,3.07,3.07,3.07,3.07,000,2.91
2013-08-28,3.08,3.08,3.01,3.07,1700,2.91
2013-08-27,3.07,3.10,3.04,3.04,12300,2.89
2013-08-26,3.07,3.07,3.07,3.07,300,2.91
2013-08-23,3.05,3.07,3.04,3.06,14300,2.91
2013-08-22,3.06,3.06,3.06,3.06,100,2.91
2013-08-21,3.08,3.08,3.05,3.07,2000,2.91
2013-08-20,3.08,3.08,3.08,3.08,100,2.92
2013-08-19,3.05,3.06,3.05,3.06,2200,2.91
2013-08-16,3.05,3.08,3.05,3.05,1300,2.90
2013-08-15,3.05,3.05,3.05,3.05,9100,2.90
2013-08-14,3.07,3.07,3.05,3.05,2300,2.90
2013-08-13,3.08,3.08,3.05,3.07,9600,2.91
2013-08-12,3.09,3.09,3.09,3.09,000,2.93
2013-08-09,3.11,3.11,3.09,3.09,700,2.93
2013-08-08,3.10,3.14,3.10,3.10,2400,2.94
2013-08-07,3.11,3.11,3.11,3.11,100,2.95
2013-08-06,3.09,3.10,3.07,3.10,4900,2.94
2013-08-05,3.17,3.17,3.09,3.09,1800,2.93
2013-08-02,3.19,3.19,3.10,3.10,3900,2.94
2013-08-01,3.11,3.22,3.11,3.12,5800,2.96
2013-07-31,3.23,3.24,3.10,3.11,27800,2.95
2013-07-30,3.24,3.26,3.22,3.23,3000,3.07
2013-07-29,3.10,3.27,3.10,3.26,5700,3.10
2013-07-26,3.09,3.12,3.07,3.12,2500,2.96
2013-07-25,3.07,3.07,3.05,3.07,3200,2.91
2013-07-24,3.05,3.08,3.05,3.05,2800,2.90
2013-07-23,3.05,3.10,3.05,3.08,3200,2.92
2013-07-22,3.10,3.10,3.03,3.04,3300,2.89
2013-07-19,3.22,3.22,3.06,3.08,3800,2.92
