Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,6.07,6.07,6.07,6.07,000,6.07
2014-02-21,6.07,6.07,6.07,6.07,200,6.07
2014-02-20,6.07,6.11,6.07,6.11,200,6.11
2014-02-19,6.23,6.63,6.17,6.30,600,6.30
2014-02-18,6.06,6.07,6.06,6.07,3300,6.07
2014-02-14,6.08,6.10,6.07,6.07,1300,6.07
2014-02-13,6.05,6.05,6.05,6.05,1400,6.05
2014-02-12,6.00,6.07,6.00,6.04,9700,6.04
2014-02-11,5.95,6.30,5.90,6.03,30300,6.03
2014-02-10,6.08,6.08,6.08,6.08,8000,6.08
2014-02-07,6.07,6.08,6.07,6.08,1000,6.08
2014-02-06,6.08,6.11,6.07,6.08,32100,6.08
2014-02-05,6.08,6.13,6.07,6.09,24900,6.09
2014-02-04,6.07,6.08,6.06,6.06,22700,6.06
2014-02-03,6.06,6.08,6.06,6.07,11900,6.07
2014-01-31,6.06,6.07,6.06,6.06,35100,6.06
2014-01-30,6.07,6.07,6.06,6.06,49700,6.06
2014-01-29,6.06,6.07,6.06,6.07,4100,6.07
2014-01-28,6.06,6.07,6.06,6.07,7900,6.07
2014-01-27,6.07,6.07,6.06,6.07,2700,6.07
2014-01-24,6.06,6.07,6.06,6.07,6500,6.07
2014-01-23,6.05,6.07,6.04,6.04,13300,6.04
2014-01-22,6.04,6.06,6.04,6.04,15400,6.04
2014-01-21,6.07,6.07,6.04,6.04,6400,6.04
2014-01-17,6.04,6.04,6.04,6.04,5100,6.04
2014-01-16,6.06,6.06,6.05,6.05,20600,6.05
2014-01-15,6.04,6.04,6.04,6.04,100,6.04
2014-01-14,6.02,6.08,6.02,6.04,14700,6.04
2014-01-13,6.02,6.02,6.02,6.02,700,6.02
2014-01-10,6.04,6.10,6.03,6.10,21000,6.10
2014-01-09,6.05,6.05,6.03,6.03,33700,6.03
2014-01-08,6.06,6.08,6.04,6.05,100800,6.05
2014-01-07,6.06,6.12,6.04,6.12,160000,6.12
2014-01-06,6.02,6.13,6.02,6.06,36100,6.06
2014-01-03,6.06,6.06,6.06,6.06,25700,6.06
2014-01-02,6.06,6.09,6.05,6.06,50200,6.06
2013-12-31,6.07,6.10,6.05,6.05,10300,6.05
2013-12-30,6.06,6.11,6.05,6.10,26000,6.10
2013-12-27,6.05,6.12,6.03,6.06,11500,6.06
2013-12-26,6.14,6.14,6.04,6.06,3100,6.06
2013-12-24,6.05,6.10,6.04,6.04,6800,6.04
2013-12-23,6.00,6.06,6.00,6.01,81200,6.01
2013-12-20,5.10,5.10,5.10,5.10,000,5.10
2013-12-19,5.10,5.10,5.10,5.10,100,5.10
2013-12-18,4.97,5.16,4.96,5.16,1400,5.16
2013-12-17,5.05,5.05,5.05,5.05,400,5.05
2013-12-16,5.00,5.00,5.00,5.00,200,5.00
2013-12-13,5.02,5.02,5.02,5.02,000,5.02
2013-12-12,5.02,5.02,5.02,5.02,000,5.02
2013-12-11,5.03,5.03,5.02,5.02,700,5.02
2013-12-10,5.00,5.05,4.96,4.98,3400,4.98
2013-12-09,5.12,5.12,5.12,5.12,300,5.12
2013-12-06,5.10,5.12,5.10,5.12,200,5.12
2013-12-05,5.01,5.01,5.01,5.01,000,5.01
2013-12-04,5.11,5.11,5.01,5.01,800,5.01
2013-12-03,5.01,5.01,5.01,5.01,100,5.01
2013-12-02,5.02,5.02,5.02,5.02,000,5.02
2013-11-29,5.01,5.02,5.00,5.02,300,5.02
2013-11-27,5.02,5.02,5.02,5.02,100,5.02
2013-11-26,5.05,5.05,5.03,5.03,300,5.03
2013-11-25,5.19,5.37,5.01,5.19,1600,5.19
2013-11-22,5.05,5.05,5.00,5.02,500,5.02
2013-11-21,5.37,5.37,5.37,5.37,200,5.37
2013-11-20,5.37,5.37,5.37,5.37,200,5.37
2013-11-19,5.21,5.21,5.21,5.21,000,5.21
2013-11-18,5.21,5.36,5.21,5.21,2700,5.21
2013-11-15,5.29,5.29,5.29,5.29,200,5.29
2013-11-14,5.20,5.20,5.10,5.10,7000,5.10
2013-11-13,5.20,5.20,5.20,5.20,300,5.20
2013-11-12,5.11,5.11,5.11,5.11,100,5.11
2013-11-11,5.17,5.20,5.10,5.10,1100,5.10
2013-11-08,5.13,5.13,5.12,5.13,1000,5.13
2013-11-07,4.99,5.10,4.99,5.10,400,5.10
2013-11-06,5.00,5.00,5.00,5.00,000,5.00
2013-11-05,5.02,5.11,4.99,5.00,18000,5.00
2013-11-04,5.06,5.06,5.06,5.06,000,5.06
2013-11-01,5.09,5.09,5.05,5.06,600,5.06
2013-10-31,5.51,5.51,5.05,5.20,4500,5.20
2013-10-30,5.48,5.48,5.48,5.48,600,5.48
2013-10-29,5.38,5.38,5.07,5.18,600,5.18
2013-10-28,4.99,4.99,4.99,4.99,000,4.99
2013-10-25,4.99,4.99,4.99,4.99,900,4.99
2013-10-24,4.85,4.85,4.85,4.85,000,4.85
2013-10-23,5.43,5.43,4.85,4.85,2200,4.85
2013-10-22,5.49,5.49,5.49,5.49,100,5.49
2013-10-21,5.06,5.51,4.68,5.51,5300,5.51
2013-10-18,5.30,5.30,5.10,5.10,400,5.10
2013-10-17,5.15,5.15,5.15,5.15,600,5.15
2013-10-16,5.25,5.25,5.03,5.05,14300,5.05
2013-10-15,5.29,5.29,5.12,5.12,1200,5.12
2013-10-14,5.35,5.40,5.14,5.18,5800,5.18
2013-10-11,5.35,5.39,5.22,5.33,1000,5.33
2013-10-10,5.25,5.30,5.21,5.21,300,5.21
2013-10-09,5.47,5.47,5.11,5.11,5200,5.11
2013-10-08,5.55,5.55,5.20,5.20,14500,5.20
2013-10-07,5.82,5.99,5.76,5.78,3100,5.78
