Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,9.17,9.50,8.69,9.50,3203300,9.50
2014-02-21,7.67,7.67,7.50,7.57,20100,7.57
2014-02-20,7.62,7.75,7.50,7.56,34400,7.56
2014-02-19,7.57,7.60,7.50,7.50,34400,7.50
2014-02-18,7.69,7.69,7.50,7.50,33800,7.50
2014-02-14,7.75,7.75,7.54,7.55,19700,7.55
2014-02-13,7.50,7.64,7.50,7.60,26400,7.60
2014-02-12,7.70,7.70,7.50,7.56,39400,7.56
2014-02-11,7.50,7.75,7.50,7.69,50200,7.69
2014-02-10,7.80,7.80,7.50,7.51,108500,7.51
2014-02-07,7.99,8.00,7.50,7.53,53900,7.53
2014-02-06,7.51,7.95,7.50,7.86,15900,7.86
2014-02-05,7.00,7.00,7.00,7.00,83400,7.00
2014-02-04,8.00,8.00,7.00,7.00,378700,7.00
2014-02-03,8.35,8.68,7.90,8.00,117900,8.00
2014-01-31,8.00,8.64,7.93,8.47,282400,8.47
