Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,9.63,9.69,9.63,9.67,8000,9.67
2014-02-21,9.68,9.73,9.62,9.67,61000,9.67
2014-02-20,9.68,9.82,9.63,9.63,95600,9.63
2014-02-19,9.79,9.79,9.65,9.70,110700,9.70
2014-02-18,9.81,9.82,9.62,9.73,65600,9.73
2014-02-14,9.80,9.80,9.80,9.80,300,9.80
2014-02-13,9.69,9.72,9.61,9.70,25700,9.70
2014-02-12,9.71,9.74,9.67,9.69,32300,9.69
2014-02-11,9.65,9.65,9.65,9.65,000,9.65
2014-02-10,9.65,9.65,9.65,9.65,100,9.65
2014-02-07,9.60,9.60,9.60,9.60,2100,9.60
2014-02-06,9.65,9.67,9.65,9.65,700,9.65
2014-02-05,9.00,9.00,9.00,9.00,6800,9.00
2014-02-04,9.00,9.00,9.00,9.00,27200,9.00
2014-02-03,9.65,9.70,9.63,9.65,483900,9.65
2014-01-31,9.70,9.70,9.61,9.61,1400,9.61
2014-01-30,9.60,9.60,9.60,9.60,000,9.60
2014-01-29,9.66,9.70,9.60,9.60,4500,9.60
2014-01-28,9.58,9.72,9.58,9.67,9100,9.67
2014-01-27,9.75,9.75,9.50,9.60,11600,9.60
2014-01-24,9.57,9.70,9.55,9.58,15800,9.58
2014-01-23,9.65,9.65,9.65,9.65,000,9.65
2014-01-22,9.70,9.70,9.52,9.65,3400,9.65
2014-01-21,9.68,9.88,9.52,9.75,5700,9.75
2014-01-17,9.64,9.64,9.40,9.40,1700,9.40
2014-01-16,9.56,9.63,9.56,9.60,400,9.60
2014-01-15,9.70,9.70,9.70,9.70,000,9.70
2014-01-14,10.37,10.37,9.70,9.70,2400,9.70
2014-01-13,9.40,9.70,9.40,9.70,1100,9.70
2014-01-10,10.47,10.47,9.50,9.60,10300,9.60
2014-01-09,10.49,10.49,10.49,10.49,100,10.49
2014-01-08,9.40,10.34,9.40,9.42,3200,9.42
