Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,7.42,7.92,7.40,7.50,176000,7.50
2014-02-21,7.00,7.54,6.86,7.42,209400,7.42
2014-02-20,6.84,7.15,6.70,7.00,142800,7.00
2014-02-19,7.00,7.27,6.81,6.86,241500,6.86
2014-02-18,6.66,7.02,6.61,7.00,331500,7.00
2014-02-14,6.62,6.73,6.46,6.60,159500,6.60
2014-02-13,6.44,6.65,6.35,6.60,113800,6.60
2014-02-12,6.32,6.60,6.29,6.55,116100,6.55
2014-02-11,6.30,6.35,6.22,6.34,112200,6.34
2014-02-10,6.31,6.35,6.17,6.32,83000,6.32
2014-02-07,6.30,6.44,6.29,6.35,104800,6.35
2014-02-06,6.41,6.52,6.18,6.34,140000,6.34
2014-02-05,6.27,6.46,6.12,6.37,152200,6.37
2014-02-04,5.99,6.70,5.99,6.33,546900,6.33
2014-02-03,6.03,6.16,5.74,5.96,162800,5.96
2014-01-31,5.82,6.14,5.77,6.06,94000,6.06
2014-01-30,6.00,6.13,5.86,5.95,88500,5.95
2014-01-29,5.78,6.03,5.68,5.93,192200,5.93
2014-01-28,6.00,6.13,5.84,5.88,178200,5.88
2014-01-27,6.10,6.10,5.66,5.96,188500,5.96
2014-01-24,6.21,6.66,5.92,6.07,444200,6.07
2014-01-23,6.07,6.24,6.05,6.22,155200,6.22
2014-01-22,6.12,6.19,6.05,6.09,45800,6.09
2014-01-21,6.09,6.19,6.00,6.12,95100,6.12
2014-01-17,6.10,6.17,5.92,6.04,125600,6.04
2014-01-16,6.04,6.20,5.95,6.09,72200,6.09
2014-01-15,6.10,6.19,5.94,6.09,157900,6.09
2014-01-14,5.85,6.23,5.71,6.11,235700,6.11
2014-01-13,6.07,6.10,5.76,5.80,287300,5.80
2014-01-10,6.00,6.28,5.96,6.16,305900,6.16
2014-01-09,6.25,6.46,5.96,6.02,190400,6.02
2014-01-08,6.25,6.27,6.06,6.16,228700,6.16
2014-01-07,6.40,6.55,6.25,6.28,197400,6.28
2014-01-06,6.56,6.65,6.35,6.46,103200,6.46
2014-01-03,6.55,6.65,6.35,6.51,111600,6.51
2014-01-02,6.73,6.77,6.44,6.53,134000,6.53
2013-12-31,6.70,6.90,6.44,6.77,186600,6.77
2013-12-30,6.84,6.90,6.50,6.72,128000,6.72
2013-12-27,6.54,6.94,6.44,6.84,172400,6.84
2013-12-26,6.87,7.06,6.71,6.83,205900,6.83
2013-12-24,6.81,6.92,6.44,6.87,184200,6.87
2013-12-23,6.72,6.91,6.41,6.82,439500,6.82
2013-12-20,6.20,6.45,6.09,6.44,754100,6.44
2013-12-19,5.64,6.02,5.25,5.97,407000,5.97
2013-12-18,5.47,5.80,5.40,5.63,286200,5.63
2013-12-17,5.50,5.60,5.27,5.42,453600,5.42
2013-12-16,5.54,5.69,5.31,5.45,203400,5.45
2013-12-13,5.65,5.79,5.41,5.53,180600,5.53
2013-12-12,5.84,5.93,5.61,5.66,212600,5.66
2013-12-11,5.93,5.97,5.73,5.85,202900,5.85
2013-12-10,5.98,6.10,5.85,5.94,240600,5.94
2013-12-09,6.13,6.17,5.82,5.98,237100,5.98
2013-12-06,6.16,6.27,5.87,6.11,133600,6.11
2013-12-05,6.04,6.57,5.90,6.05,338700,6.05
2013-12-04,6.31,6.37,5.80,6.08,509900,6.08
2013-12-03,6.60,6.60,6.27,6.36,287700,6.36
