Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,4.38,4.40,4.24,4.25,4000,4.25
2014-02-21,4.37,4.43,4.37,4.40,6000,4.40
2014-02-20,4.37,4.43,4.37,4.43,300,4.43
2014-02-19,4.45,4.45,4.35,4.45,3300,4.45
2014-02-18,4.05,4.45,4.05,4.43,22600,4.43
2014-02-14,4.05,4.05,4.05,4.05,000,4.05
2014-02-13,3.86,4.05,3.86,4.05,1000,4.05
2014-02-12,3.86,3.86,3.86,3.86,000,3.86
2014-02-11,3.86,3.86,3.86,3.86,000,3.86
2014-02-10,3.86,3.86,3.86,3.86,100,3.86
2014-02-07,3.67,3.96,3.67,3.87,1900,3.87
2014-02-06,3.73,3.73,3.65,3.65,2000,3.65
2014-02-05,3.89,3.89,3.72,3.73,9000,3.73
2014-02-04,3.66,3.93,3.66,3.85,1600,3.85
2014-02-03,4.05,4.07,3.35,3.84,18400,3.84
2014-01-31,4.37,4.47,4.37,4.37,1900,4.37
2014-01-30,4.37,4.37,4.37,4.37,000,4.37
2014-01-29,4.00,4.40,4.00,4.37,1000,4.37
2014-01-28,3.99,4.01,3.91,4.01,10700,4.01
2014-01-27,4.30,4.30,3.72,3.77,27900,3.77
2014-01-24,4.62,4.69,4.43,4.43,16000,4.43
2014-01-23,4.45,4.55,4.44,4.55,8500,4.55
2014-01-22,4.39,4.45,4.39,4.44,8600,4.44
2014-01-21,4.20,4.45,4.20,4.40,8100,4.40
2014-01-17,4.49,4.65,4.16,4.33,4600,4.33
2014-01-16,3.70,5.15,3.57,4.50,35300,4.50
2014-01-15,3.64,3.68,3.55,3.68,10200,3.68
2014-01-14,3.62,3.68,3.57,3.68,2200,3.68
2014-01-13,3.68,3.68,3.68,3.68,500,3.68
2014-01-10,3.97,3.97,3.56,3.68,2700,3.68
2014-01-09,3.52,4.00,3.52,3.94,1700,3.94
2014-01-08,3.56,4.14,3.56,4.10,3300,4.10
2014-01-07,3.46,3.90,3.45,3.63,20600,3.63
2014-01-06,3.50,3.50,3.35,3.50,6900,3.50
2014-01-03,3.50,3.50,3.50,3.50,1900,3.50
2014-01-02,3.39,3.62,3.39,3.50,4800,3.50
2013-12-31,3.43,3.58,3.42,3.58,6600,3.58
2013-12-30,3.60,3.64,3.37,3.60,7000,3.60
2013-12-27,3.55,3.61,3.50,3.60,8500,3.60
2013-12-26,3.55,3.55,3.55,3.55,600,3.55
2013-12-24,3.55,3.55,3.55,3.55,400,3.55
2013-12-23,3.44,3.60,3.44,3.55,6000,3.55
2013-12-20,3.32,3.55,3.32,3.36,11200,3.36
2013-12-19,3.45,3.48,3.45,3.48,300,3.46
2013-12-18,3.35,3.49,3.35,3.49,500,3.46
2013-12-17,3.44,3.46,3.44,3.46,300,3.44
2013-12-16,3.24,3.46,3.24,3.46,25000,3.44
2013-12-13,3.36,3.36,3.24,3.24,5700,3.22
2013-12-12,3.52,3.52,3.41,3.41,9500,3.39
2013-12-11,3.52,3.52,3.52,3.52,000,3.49
2013-12-10,3.46,3.52,3.46,3.52,4400,3.49
2013-12-09,3.45,3.50,3.45,3.50,6100,3.47
2013-12-06,3.50,3.50,3.50,3.50,000,3.47
2013-12-05,3.50,3.50,3.50,3.50,000,3.47
2013-12-04,3.51,3.52,3.45,3.50,11600,3.47
2013-12-03,3.45,3.51,3.45,3.50,14300,3.47
2013-12-02,3.48,3.50,3.48,3.48,6700,3.46
2013-11-29,3.48,3.48,3.48,3.48,000,3.46
2013-11-27,3.45,3.48,3.45,3.48,3000,3.46
