Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,2.31,2.36,2.29,2.30,17800,2.30
2014-02-21,2.29,2.32,2.27,2.28,13900,2.28
2014-02-20,2.28,2.32,2.27,2.32,7700,2.32
2014-02-19,2.27,2.38,2.26,2.28,12000,2.28
2014-02-18,2.40,2.40,2.26,2.29,39700,2.29
2014-02-14,2.47,2.53,2.41,2.41,18100,2.41
2014-02-13,2.49,2.49,2.42,2.49,7500,2.49
2014-02-12,2.48,2.48,2.39,2.43,20100,2.43
2014-02-11,2.35,2.50,2.35,2.48,10800,2.48
2014-02-10,2.35,2.48,2.30,2.30,33700,2.30
2014-02-07,2.64,2.68,2.39,2.40,30000,2.40
2014-02-06,2.61,2.62,2.51,2.55,29800,2.55
2014-02-05,2.85,2.85,2.60,2.77,24900,2.77
2014-02-04,2.88,2.88,2.72,2.85,16900,2.85
2014-02-03,2.80,2.86,2.75,2.86,19100,2.86
2014-01-31,2.92,2.92,2.80,2.85,22400,2.85
2014-01-30,2.85,2.95,2.76,2.94,42800,2.94
2014-01-29,2.88,3.24,2.76,2.84,212300,2.84
2014-01-28,2.94,2.97,2.76,2.79,9200,2.79
2014-01-27,2.72,2.99,2.70,2.97,68500,2.97
2014-01-24,2.85,2.88,2.71,2.75,46800,2.75
2014-01-23,3.14,3.14,2.82,2.89,26400,2.89
2014-01-22,3.15,3.15,2.97,3.02,38700,3.02
2014-01-21,3.25,3.25,3.06,3.08,24600,3.08
2014-01-17,3.28,3.39,3.18,3.27,16200,3.27
2014-01-16,3.28,3.38,3.24,3.34,10400,3.34
2014-01-15,3.16,3.44,3.12,3.42,86400,3.42
2014-01-14,2.90,3.17,2.90,3.12,75700,3.12
2014-01-13,2.85,2.98,2.85,2.90,30100,2.90
2014-01-10,3.01,3.01,2.75,2.90,62800,2.90
2014-01-09,3.00,3.08,2.98,3.05,28100,3.05
2014-01-08,3.00,3.07,2.95,3.03,23200,3.03
2014-01-07,3.02,3.12,2.96,2.97,25500,2.97
2014-01-06,3.05,3.10,2.96,3.07,75200,3.07
2014-01-03,3.00,3.25,2.96,3.10,28600,3.10
2014-01-02,3.11,3.14,3.00,3.10,28800,3.10
2013-12-31,3.19,3.21,3.08,3.17,24400,3.17
2013-12-30,3.08,3.18,3.00,3.12,35300,3.12
2013-12-27,3.39,3.42,3.15,3.21,49500,3.21
2013-12-26,3.50,3.52,3.33,3.43,30200,3.43
2013-12-24,3.40,3.46,3.22,3.46,28000,3.46
2013-12-23,3.17,3.44,3.08,3.39,57300,3.39
2013-12-20,2.92,3.11,2.88,3.03,68800,3.03
2013-12-19,2.90,2.95,2.75,2.91,28900,2.91
2013-12-18,3.00,3.00,2.83,2.95,46000,2.95
2013-12-17,3.16,3.26,2.94,2.97,58800,2.97
