Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,20.50,20.50,19.01,19.27,203400,19.27
2014-02-21,19.70,20.13,19.53,20.00,119000,20.00
2014-02-20,20.08,20.95,19.53,19.66,393000,19.66
2014-02-19,20.00,20.36,19.50,19.84,182300,19.84
2014-02-18,19.87,20.24,19.44,19.94,229900,19.94
2014-02-14,19.25,19.74,18.98,19.52,158300,19.52
2014-02-13,18.50,19.24,18.50,18.97,127300,18.97
2014-02-12,18.65,19.36,18.21,18.71,330700,18.71
2014-02-11,17.09,19.35,17.00,18.69,553400,18.69
2014-02-10,16.31,17.02,15.66,16.88,154100,16.88
2014-02-07,15.42,16.08,15.42,15.59,48500,15.59
2014-02-06,15.59,15.99,15.20,15.40,88300,15.40
2014-02-05,16.22,16.22,15.50,15.56,94700,15.56
2014-02-04,16.74,17.16,16.10,16.36,81000,16.36
2014-02-03,17.83,18.18,16.36,16.78,200300,16.78
2014-01-31,16.85,18.25,15.74,17.74,272300,17.74
2014-01-30,16.42,16.95,15.90,16.80,175100,16.80
2014-01-29,15.17,16.69,15.15,16.46,255400,16.46
2014-01-28,14.01,15.20,14.01,15.20,150200,15.20
2014-01-27,15.10,15.41,13.57,14.29,142600,14.29
2014-01-24,16.15,16.15,14.83,15.10,121500,15.10
2014-01-23,16.90,16.90,16.03,16.26,117500,16.26
2014-01-22,16.48,17.20,16.47,16.90,174900,16.90
2014-01-21,16.30,16.89,16.06,16.55,110600,16.55
2014-01-17,15.52,16.24,15.36,15.89,108700,15.89
2014-01-16,15.10,15.45,14.98,15.28,128500,15.28
2014-01-15,15.15,15.52,14.63,15.00,101400,15.00
2014-01-14,16.31,16.62,15.07,15.15,148400,15.15
2014-01-13,16.42,17.01,15.95,16.29,166100,16.29
2014-01-10,16.19,16.49,15.65,16.39,122600,16.39
2014-01-09,15.88,16.73,15.55,15.83,151400,15.83
2014-01-08,14.47,15.88,14.26,15.49,283500,15.49
2014-01-07,14.02,14.52,14.02,14.47,138300,14.47
2014-01-06,13.50,14.09,13.31,13.98,79700,13.98
2014-01-03,13.90,14.26,13.49,13.50,81600,13.50
2014-01-02,13.94,14.12,13.66,13.92,38200,13.92
2013-12-31,14.20,14.20,13.61,13.78,63600,13.78
2013-12-30,13.89,14.10,13.39,13.96,72200,13.96
2013-12-27,14.14,14.14,13.67,13.91,37100,13.91
2013-12-26,13.85,14.20,13.84,13.99,68700,13.99
2013-12-24,13.30,13.95,13.21,13.84,83700,13.84
2013-12-23,13.62,13.73,13.15,13.29,64900,13.29
2013-12-20,12.65,13.65,12.39,13.50,267100,13.50
2013-12-19,12.30,13.10,12.30,12.53,107200,12.53
2013-12-18,12.26,12.40,12.01,12.27,134300,12.27
2013-12-17,12.43,12.50,12.06,12.28,60200,12.28
2013-12-16,12.80,12.98,12.26,12.50,90500,12.50
2013-12-13,12.70,13.18,12.50,12.55,122800,12.55
2013-12-12,12.60,12.90,12.50,12.61,86400,12.61
2013-12-11,12.08,12.81,12.08,12.64,114600,12.64
2013-12-10,12.10,12.30,11.91,12.11,75700,12.11
2013-12-09,12.41,12.50,11.90,12.08,159200,12.08
2013-12-06,13.00,13.27,12.40,12.49,90000,12.49
2013-12-05,13.32,13.76,12.69,12.77,173400,12.77
2013-12-04,13.80,14.14,13.31,13.58,77900,13.58
2013-12-03,14.34,14.34,13.47,13.78,136100,13.78
2013-12-02,15.02,15.02,14.15,14.49,126900,14.49
2013-11-29,14.35,15.10,14.33,14.73,69000,14.73
2013-11-27,13.98,14.27,13.75,14.25,74600,14.25
2013-11-26,14.04,14.35,13.68,14.05,121600,14.05
2013-11-25,14.00,14.39,13.86,14.21,163800,14.21
2013-11-22,14.03,14.53,13.70,13.81,133500,13.81
2013-11-21,13.33,14.14,13.25,13.71,69000,13.71
2013-11-20,13.21,14.25,13.15,13.35,108100,13.35
2013-11-19,14.20,14.24,13.20,13.28,113800,13.28
2013-11-18,16.00,16.20,13.85,14.18,352700,14.18
2013-11-15,15.76,16.68,15.00,15.45,593000,15.45
2013-11-14,13.60,15.16,12.80,14.97,571300,14.97
2013-11-13,12.52,12.79,12.20,12.60,97500,12.60
2013-11-12,12.55,12.64,12.18,12.39,110100,12.39
2013-11-11,11.42,12.79,11.30,12.35,197500,12.35
2013-11-08,11.15,11.65,11.09,11.32,101500,11.32
2013-11-07,12.69,12.69,11.00,11.13,394500,11.13
2013-11-06,13.04,13.37,12.51,12.62,245000,12.62
2013-11-05,12.01,12.99,12.00,12.67,166400,12.67
2013-11-04,12.82,13.10,11.57,12.30,362800,12.30
2013-11-01,14.07,14.10,12.76,12.84,284100,12.84
2013-10-31,14.56,14.80,13.61,13.79,192900,13.79
2013-10-30,14.51,14.92,14.10,14.21,130700,14.21
2013-10-29,14.60,14.99,14.42,14.53,89000,14.53
2013-10-28,15.25,15.61,14.06,14.60,207300,14.60
2013-10-25,14.18,15.75,14.18,14.99,515600,14.99
2013-10-24,14.07,14.32,14.01,14.10,166800,14.10
2013-10-23,14.34,14.73,13.62,14.13,1894000,14.13
2013-10-22,14.95,15.57,14.10,14.31,238200,14.31
2013-10-21,15.14,15.17,13.81,14.51,366400,14.51
2013-10-18,16.29,16.68,15.23,15.25,262700,15.25
2013-10-17,18.02,18.42,16.09,16.69,240200,16.69
2013-10-16,18.07,18.10,17.30,17.98,83000,17.98
2013-10-15,17.37,18.66,17.35,17.53,151800,17.53
2013-10-14,15.99,18.18,15.51,17.44,159700,17.44
2013-10-11,16.31,16.75,15.75,16.00,148800,16.00
2013-10-10,15.43,17.73,15.43,16.98,242200,16.98
2013-10-09,16.70,17.75,15.15,15.39,291100,15.39
2013-10-08,20.10,20.10,17.25,18.75,264000,18.75
2013-10-07,19.80,21.38,19.38,19.88,240100,19.88
2013-10-04,20.00,20.84,19.11,19.91,204900,19.91
2013-10-03,20.49,21.40,19.25,19.88,175300,19.88
2013-10-02,19.50,22.59,19.00,19.94,701000,19.94
2013-10-01,20.10,22.38,19.00,19.60,226600,19.60
2013-09-30,20.85,23.25,18.51,20.26,661200,20.26
2013-09-27,16.87,22.85,16.65,21.00,938200,21.00
2013-09-26,14.81,18.49,14.41,16.25,648100,16.25
2013-09-25,12.89,14.25,12.56,13.86,247800,13.86
2013-09-24,12.45,12.85,12.16,12.80,67400,12.80
2013-09-23,12.28,12.55,12.00,12.48,81200,12.48
2013-09-20,12.94,12.94,12.08,12.08,148600,12.08
2013-09-19,12.93,13.00,12.60,12.65,130000,12.65
2013-09-18,12.28,12.94,12.23,12.74,97800,12.74
2013-09-17,13.36,13.50,12.00,12.57,191300,12.57
2013-09-16,12.83,14.07,12.44,12.77,454200,12.77
2013-09-13,11.46,12.42,11.35,12.14,394100,12.14
2013-09-12,10.50,11.09,10.34,11.09,333600,11.09
2013-09-11,9.88,10.20,9.57,10.18,103400,10.18
2013-09-10,9.90,9.90,9.51,9.90,14200,9.90
2013-09-09,9.88,10.00,9.68,9.94,22200,9.94
2013-09-06,9.99,10.00,9.66,9.85,22400,9.85
2013-09-05,9.89,9.91,9.50,9.88,19600,9.88
2013-09-04,9.72,9.89,9.65,9.85,21700,9.85
2013-09-03,9.94,9.94,9.70,9.70,21000,9.70
2013-08-30,9.91,9.91,9.66,9.69,8000,9.69
2013-08-29,9.80,9.89,9.55,9.60,43100,9.60
2013-08-28,9.95,10.05,9.71,9.77,29700,9.77
2013-08-27,9.91,10.00,9.73,9.80,42100,9.80
2013-08-26,10.00,10.49,9.76,9.87,165300,9.87
2013-08-23,9.34,10.00,9.25,9.99,72400,9.99
2013-08-22,9.10,9.45,9.10,9.26,22800,9.26
2013-08-21,9.60,9.60,9.00,9.25,51000,9.25
2013-08-20,9.31,9.60,9.30,9.40,40700,9.40
2013-08-19,9.76,9.90,9.30,9.51,23300,9.51
2013-08-16,9.80,10.25,9.36,9.75,179200,9.75
2013-08-15,9.39,9.74,8.58,9.65,141300,9.65
2013-08-14,9.50,9.75,9.10,9.10,346400,9.10
2013-08-13,11.72,11.72,10.51,11.10,59600,11.10
2013-08-12,11.70,11.79,11.05,11.70,30500,11.70
2013-08-09,11.50,11.70,11.36,11.70,22000,11.70
2013-08-08,11.23,11.50,11.23,11.50,3000,11.50
2013-08-07,11.59,11.60,11.15,11.44,3500,11.44
2013-08-06,11.55,11.60,11.22,11.60,15200,11.60
2013-08-05,11.45,11.55,11.10,11.12,18600,11.12
2013-08-02,11.44,11.45,11.26,11.45,1300,11.45
2013-08-01,11.12,11.55,11.12,11.14,5400,11.14
2013-07-31,11.50,11.55,11.12,11.50,7400,11.50
2013-07-30,11.60,11.60,11.10,11.16,3800,11.16
2013-07-29,11.60,11.60,10.51,11.55,13400,11.55
2013-07-26,10.80,10.80,10.65,10.65,1900,10.65
2013-07-25,10.60,11.00,10.41,11.00,5600,11.00
2013-07-24,11.35,11.35,10.40,11.00,1800,11.00
2013-07-23,11.55,11.55,11.15,11.35,3800,11.35
2013-07-22,11.00,11.60,10.95,11.60,3000,11.60
2013-07-19,10.92,10.92,10.84,10.87,1700,10.87
2013-07-18,10.98,10.98,10.74,10.96,3500,10.96
2013-07-17,10.15,11.00,10.15,11.00,1500,11.00
2013-07-16,11.31,11.31,10.01,10.05,9700,10.05
2013-07-15,11.60,11.65,11.58,11.60,2900,11.60
2013-07-12,11.60,11.60,11.25,11.60,8500,11.60
2013-07-11,11.65,11.65,11.55,11.60,6500,11.60
2013-07-10,11.60,11.60,11.21,11.50,2900,11.50
2013-07-09,11.55,11.60,11.00,11.59,6600,11.59
2013-07-08,11.80,11.80,11.45,11.50,27500,11.50
2013-07-05,11.50,11.70,11.50,11.65,23100,11.65
2013-07-03,10.95,11.50,10.95,11.50,11700,11.50
2013-07-02,10.20,10.95,10.11,10.39,15000,10.39
2013-07-01,9.96,10.15,9.95,10.11,30700,10.11
2013-06-28,9.96,9.96,9.90,9.96,26700,9.96
2013-06-27,10.00,10.00,9.95,9.96,54300,9.96
2013-06-26,9.96,10.02,9.95,9.96,17100,9.96
2013-06-25,9.96,9.96,9.95,9.95,6600,9.95
2013-06-24,10.25,10.25,9.95,9.95,7100,9.95
2013-06-21,9.70,9.85,9.70,9.85,9100,9.85
2013-06-20,9.88,9.88,9.65,9.65,2900,9.65
2013-06-19,9.95,9.95,9.88,9.91,4300,9.91
2013-06-18,9.81,10.00,9.81,9.95,13900,9.95
2013-06-17,9.50,9.91,9.50,9.75,2600,9.75
2013-06-14,9.99,9.99,9.25,9.50,2800,9.50
2013-06-13,9.95,9.95,9.95,9.95,300,9.95
2013-06-12,9.99,9.99,9.90,9.95,5000,9.95
2013-06-11,9.99,9.99,9.95,9.99,2300,9.99
2013-06-10,10.00,10.00,7.00,9.90,1000,9.90
2013-06-07,10.50,10.50,9.00,10.25,5300,10.25
2013-06-06,11.31,11.31,10.51,10.51,4100,10.51
2013-06-05,11.40,11.70,11.25,11.25,1000,11.25
2013-06-04,11.20,11.70,10.50,11.70,5400,11.70
2013-06-03,11.68,11.75,11.50,11.70,5500,11.70
2013-05-31,11.92,11.92,11.68,11.75,15500,11.75
2013-05-30,11.80,11.80,11.75,11.80,5800,11.80
2013-05-29,11.80,11.80,11.79,11.80,700,11.80
2013-05-28,12.90,12.90,11.75,11.80,6500,11.80
2013-05-24,11.70,11.70,11.68,11.68,1900,11.68
2013-05-23,11.70,11.70,11.68,11.69,5400,11.69
2013-05-22,11.92,11.92,11.70,11.70,137700,11.70
2013-05-21,11.73,11.76,11.61,11.65,33200,11.65
2013-05-20,11.80,11.80,11.40,11.60,13500,11.60
